0,0.5916224710074269,0,1
0,0.10805409242340792,0.10805409242340792,1
0,0.10912687022485328,0.04722093776341453,1
0,0.1314795504706486,0.1314795504706486,1
0,0.13173614486418941,0,1
0,0.18823895904649907,0,1
0,0.23353421962157286,0,1
0,0.2511067486290971,0.2511067486290971,1
0,0.25762103559010957,0,1
0,0.26676617546398945,0,1
0,0.3115938523974307,0,1
0,0.5916224710074279,0,1
0,0.348877272669394,0,1
0,0.3720902283259188,0,1
0,0.38176427942827074,0,1
0,0.3818596482056433,0.3818596482056433,1
0,0.4248706092323524,0.0393032322654236,1
0,0.4248706092323525,0,1
0,0.47100290922075994,0,1
0,0.4710029092207605,0,1
0,0.4901227377188503,0,1
0,0.5063079363629666,0.010766357693757196,1
0,0.6004708422006763,0.3181708519840265,1
0,0.5317094444188454,0,1
0,0.6390933494540995,0,1
0,0.6930775714267087,0.016693008653292637,1
0,0.727015753744816,0,1
0,0.7511101262050903,0.10268168589288196,1
0,0.7683068419023141,0.7683068419023141,1
0,0.7765898937306009,0.09261015961095125,1
0,0.7766240016165858,0.7766240016165858,1
0,0.8086986388032499,0.18956724752194296,1
0,0.8236594500821646,0,1
0,0.602582618724889,0.5985830053463921,1
0,0.8236702380852426,0,1
0,0.8493841867885301,0.8493841867885301,1
0,0.9046487081575422,0.13182332491680482,1
0,0.9173434263352581,0.1329648494496673,1
0,0.9267346369135625,0.2368946364265993,1
0,1.0453623321335965,0,1
0,1.0453623321335985,0,1
0,1.0735182495715025,0.3108007790558756,1
0,1.0758318971045369,0.20075549391757705,1
0,1.1331990641207335,0,1
0,0.6125017804033834,0.2266848923476926,1
0,1.1421319162357604,0,1
0,1.173967278669423,0,1
0,1.1965079613296359,0.5743278123513821,1
0,1.2753439101015789,0.06644906588121624,1
0,1.2764596690951404,0.45812650402677846,1
0,1.3173204456887457,0,1
0,1.3274792615283284,1.3274792615283284,1
0,1.3649409598383901,0.45255532920133973,1
0,1.3649409598383904,1.3649409598383904,1
0,1.4768401849014798,0.3460900279675616,1
0,0.6154481632640019,0.5218540591991304,1
0,1.477687357854845,0.549172125520382,1
0,1.4951864758067304,1.4951864758067304,1
0,1.4986637810419248,0.6483125381305314,1
0,1.5150828166431094,0,1
0,1.6110197705014204,0,1
0,1.6171782473735314,0.5558355498436343,1
0,1.6268473055077468,0,1
0,1.6369992400767137,1.6369992400767137,1
0,1.659738226640155,0,1
0,0.6539768269949048,0.37845114432825444,1
0,0.6767696229151501,0,1
0,0.6941408710073309,0.6388927261502897,1
0,0.7105328367580759,0.6498090292302472,1
0,0.7177529784457711,0.0530186461361651,1
0,0.7664925252973709,0.7664925252973709,1
0,0.7680031526288258,0.6093616650430783,1
0,0.7898651457264159,0.04101327753790878,1
0,0.8076205576378797,0.03504563246909621,1
0,0.8584537175759986,0.21235743484610178,1
0,0.8630296452472545,0.7419067134764229,1
0,0.9293746215325768,0,1
0,0.9302618550691181,0.9302618550691181,1
0,0.9341910126601595,0.7590371631021119,1
0,0.9691124106953284,0,1
0,0.9731394868636598,0.9691124106953284,1
0,0.9967550544007703,0,1
0,1.0209575653729956,0.8280926774819307,1
0,1.0574055340954347,0,1
0,1.1166019306701063,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,1.2259794976641674,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0.0036123390511749237,0.024176810743651574,1
0,0.01888722463635564,0,1
0,0.019054489530878158,0.019054489530878158,1
0,1.327656362762303,0,1
0,0.029599859275484294,0,1
0,0.029639320730938626,0,1
0,0.030380887059748,0.030380887059748,1
0,0.03361644498726893,0.03361644498726893,1
0,0.09776279006191459,0,1
0,0.0985192098458363,0.007966098611733577,1
0,0.1165280491311964,0.1165280491311964,1
0,0.174984764064967,0.174984764064967,1
0,0.17700658755538382,0,1
0,0.17851933923896313,0.17851933923896313,1
0,1.3502465626921318,0.08495495097073909,1
0,0.25361616882322585,0,1
0,0.28063023281828,0,1
0,0.37686543332696265,0.0667747053767092,1
0,0.37686689472311186,0,1
0,0.37738642840162145,0.06703212831238331,1
0,0.4636581354547914,0,1
0,0.4636960756001063,0,1
0,0.51285543669902,0.38259624653224833,1
0,0.5129916686126753,0,1
0,0.5376183960737773,0,1
0,1.350246562692132,0.11423097454829564,1
0,0.5376183960737776,0.5376183960737776,1
0,0.53763072932094,0,1
0,0.5376322989565139,0.4445444663666635,1
0,0.5499391985746542,0,1
0,0.5499676277818059,0,1
0,0.5560915837189135,0.5376322989565135,1
0,0.5561187366927041,0,1
0,0.5591684817421958,0.5591684817421958,1
0,0.5591889140313809,0.5591889140313809,1
0,0.5607261336075215,0,1
0,1.3504893032723055,1.3504893032723055,1
0,0.5935706188245238,0.5935706188245238,1
0,0.5935706188245242,0.49042327456220147,1
0,0.5937626538929199,0,1
0,0.6254469398664267,0.521172551869051,1
0,0.6274056759435622,0,1
0,0.6274056759435626,0,1
0,0.640275996812433,0.5339967445794779,1
0,0.6510381414405674,0,1
0,0.6525627630643238,0,1
0,0.661472456569745,0.661472456569745,1
0,1.4484313022099278,0.41018345516537275,1
0,0.6614724565698623,0.5478175829757557,1
0,0.6619848720081315,0,1
0,0.6619848720081319,0,1
0,0.661984872008132,0,1
0,0.6710008527022927,0,1
0,0.6710008527022939,0,1
0,0.6778422004825633,0,1
0,0.6780706596182774,0,1
0,0.6822362431458159,0,1
0,0.6953089350283536,0,1
0,1.448431302209929,0.22837201585035122,1
0,0.6953089350283537,0,1
0,0.6979458348815485,0,1
0,0.707732327645847,0,1
0,1.2192957708072287,0,1
0,1.2752586149799456,0,1
0,1.4484313022099295,0.06837244778553282,1
0,1.4563045546041162,0.047004907511082675,1
0,1.4716738923232076,1.4716738923232076,1
0,1.4931420315817465,1.4931420315817465,1
0,1.4931420315817472,0.557228029268908,1
0,1.4986952293277385,0,1
0,1.4986952293277394,0.3258621122516869,1
0,1.4994840603080162,0.5455658129481304,1
0,1.5126583814409225,1.5126583814409225,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
0,0.0031094863528231503,0,1
0,0.0049270104421097445,0,1
0,0.006579673895334052,0,1
0,0.03739324859548725,0.03739324859548725,1
0,0.058718742323514664,0.058718742323514664,1
0,0.09308750295489572,0,1
0,0.09309067563022975,0,1
0,0.1331648844888671,0.1331648844888671,1
0,0.1791674225886859,0.1791674225886859,1
0,0.17917218434219334,0,1
0,0.17917441598522527,0,1
0,0.179187576062656,0,1
0,0.18236727952061885,0,1
0,0.2876270950487013,0,1
0,0.28773263184909054,0.28773263184909054,1
0,0.28773263184909065,0,1
0,0.28773263184909076,0,1
0,0.34411473303340573,0,1
0,0.34411547163406925,0,1
0,0.40658777853661854,0,1
0,0.40661361111629574,0,1
0,0.501306778182992,0,1
0,0.5513943700165403,0,1
0,0.5514152146410313,0,1
0,0.5514243882355796,0.5514243882355796,1
0,0.551426892254867,0,1
0,0.5514268922548672,0,1
0,0.5782424600719038,0,1
0,0.6188318054363101,0,1
0,0.7431156098087126,0,1
0,0.8117626125569052,0,1
0,0.8469464049180803,0,1
0,0.847707651847699,0.35007428066680135,1
0,0.8644629721511168,0,1
0,1.158588904710888,1.158588904710888,1
0,1.1585889047108888,0,1
0,1.3834727600587382,0,1
0,1.4100533318372628,0,1
0,1.410053331837265,0,1
0,1.4129114599152883,0,1
0,1.6000703794992837,1.6000703794992837,1
0,1.6164166772889828,0.27895960996906666,1
0,1.6426993843271218,1.6426993843271218,1
0,1.7540663522655624,0.43430737208396475,1
0,1.8135546497740689,0,1
0,1.822724065565235,0,1
0,1.8312000073445458,0,1
