0.2439956273925597,0.14378491822699477,0,1
0.2439956273925597,0.1432389158114341,1,1
0.2439956273925597,0.14323280931572618,2,1
0.2439956273925597,0.12388362405553505,3,1
0.2439956273925597,0.03527234021896496,4,1
0.2439956273925597,0.05110695263326563,5,1
0.2439956273925597,0.06149915431600158,6,1
0.2439956273925597,0.06149915431600149,7,1
0.2439956273925597,0.0544777728949571,8,1
0.2439956273925597,0.0544777728949571,9,1
0.2439956273925597,0.05448179285041237,10,1
0.2439956273925597,0.061494032108094836,11,1
0.2439956273925597,0.08788058521178495,12,1
0.2439956273925597,0.15615873492052396,13,1
0.2439956273925597,0.15615873492052396,14,1
0.2439956273925597,0.1985537383257899,15,1
0.2439956273925597,0.09693973976235619,16,1
0.2439956273925597,0.08078876062295462,17,1
0.2439956273925597,0.08078876062295462,18,1
0.2439956273925597,0.05459481732227741,19,1
0.2439956273925597,0.04582082299092526,20,1
0.2439956273925597,0.10543159347632161,21,1
0.2439956273925597,0.09271555203401043,22,1
0.2439956273925597,0.09271555203401043,23,1
0.2439956273925597,0.11111144022857572,24,1
0.2439956273925597,0.21315198215320003,25,1
0.2439956273925597,0.06326185549632657,26,1
0.2439956273925597,0.03512096128972976,27,1
0.2439956273925597,0.06326185549632657,28,1
0.2439956273925597,0.0558824632803736,29,1
0.2484921826161496,0.2523545802359562,0,1
0.2484921826161496,0.2037793043700028,1,1
0.2484921826161496,0.20376831960081174,2,1
0.2484921826161496,0.20376831960081174,3,1
0.2484921826161496,0.07525193270005848,4,1
0.2484921826161496,0.09055337284741692,5,1
0.2484921826161496,0.09055337284741692,6,1
0.2484921826161496,0.13532724172234978,7,1
0.2484921826161496,0.023047165905849494,8,1
0.2484921826161496,0.023047165905849452,9,1
0.2484921826161496,0.05875941125050618,10,1
0.2484921826161496,0.001807162659468434,11,1
0.2484921826161496,0,12,1
0.2484921826161496,0,13,1
0.2484921826161496,0,14,1
0.2484921826161496,0,15,1
0.2484921826161496,0,16,1
0.2484921826161496,0,17,1
0.2484921826161496,0.016593011340579045,18,1
0.2484921826161496,0.019048920019603906,19,1
0.2484921826161496,0.019049336869339347,20,1
0.2484921826161496,0.057401159220310805,21,1
0.2484921826161496,0.028813837185731314,22,1
0.2484921826161496,0.02052838213357483,23,1
0.2484921826161496,0.02052838213357483,24,1
0.2484921826161496,0,25,1
0.2484921826161496,0,26,1
0.2484921826161496,0,27,1
0.2484921826161496,0,28,1
