1.4986952293277385,1.2296478725664917,0,1
1.4986952293277385,1.210604943885787,1,1
1.4986952293277385,0.551723082215418,2,1
1.4986952293277385,0.2927597584982506,3,1
1.4986952293277385,0.14292133742427507,4,1
1.4986952293277385,0.3529281831219977,5,1
1.4986952293277385,0,6,1
1.4986952293277385,0,7,1
1.4986952293277385,0.0007451676049773587,8,1
1.4986952293277385,0.001192375830258682,9,1
1.4986952293277385,0,10,1
1.4986952293277385,0,11,1
1.4986952293277385,0,12,1
1.4986952293277385,0,13,1
1.4986952293277385,0,14,1
1.4986952293277385,0,15,1
1.4986952293277385,0,16,1
1.4986952293277385,0,17,1
1.4986952293277385,0,18,1
1.4986952293277385,0,19,1
1.4986952293277385,0,20,1
1.4986952293277385,0,21,1
1.4986952293277385,0,22,1
1.4986952293277385,0,23,1
1.4986952293277385,0,24,1
1.4986952293277385,0,25,1
1.4986952293277385,0,26,1
1.4986952293277385,0,27,1
1.4986952293277385,0,28,1
1.4986952293277385,0,29,1
1.4717909830219005,1.4717909830219005,0,4
1.4717909830219005,1.477931071853767,1,4
1.4717909830219005,1.477931071853767,2,4
1.4717909830219005,1.4749750752684234,3,4
1.4717909830219005,0,4,4
1.4717909830219005,0,5,4
1.4717909830219005,0,6,4
1.4717909830219005,0,7,4
1.4717909830219005,0,8,4
1.4717909830219005,0,9,4
1.4717909830219005,0,10,4
1.4717909830219005,0,11,4
1.4717909830219005,0,12,4
1.4717909830219005,0,13,4
1.4717909830219005,0,14,4
1.4717909830219005,0.11583685576299224,15,4
1.4717909830219005,0.11362921984820744,16,4
1.4717909830219005,0.11358443065780748,17,4
1.4717909830219005,0.11562750283660561,18,4
1.4717909830219005,0.11562750283660561,19,4
1.4717909830219005,0.11562750283660549,20,4
1.4717909830219005,0.11562750283660549,21,4
1.4717909830219005,0.11573780495924042,22,4
1.4717909830219005,0.1157602973320429,23,4
1.4717909830219005,0.11645642085262793,24,4
1.4717909830219005,0.1034938281273977,25,4
1.4717909830219005,0.08364070535380466,26,4
1.4717909830219005,0.08364320786833856,27,4
1.4717909830219005,0.1986093911212475,28,4
1.4717909830219005,0.167405006359845,29,4
1.4740324115055075,0.22850123638242412,0,4
1.4740324115055075,0.2015756627448845,1,4
1.4740324115055075,0.40319925555702724,2,4
1.4740324115055075,0.40319925555702724,3,4
1.4740324115055075,0.40319925555702724,4,4
1.4740324115055075,0.41943850767870244,5,4
1.4740324115055075,0.41918037821046655,6,4
1.4740324115055075,0.38429150054820993,7,4
1.4740324115055075,0.3607009269546764,8,4
1.4740324115055075,0.36073989413676727,9,4
1.4740324115055075,0.03614303531718507,10,4
1.4740324115055075,0.05309140815085705,11,4
1.4740324115055075,0.05309140815085705,12,4
1.4740324115055075,0.05309140815085705,13,4
1.4740324115055075,0.32523160505171417,14,4
1.4740324115055075,0.31670521342692776,15,4
1.4740324115055075,0.31670521342692654,16,4
1.4740324115055075,0.3140803050808921,17,4
1.4740324115055075,0.31371818721864786,18,4
1.4740324115055075,0.2739006962618615,19,4
1.4740324115055075,0.2792950216237804,20,4
1.4740324115055075,0.28515091047783064,21,4
1.4740324115055075,0.2842171960396995,22,4
1.4740324115055075,0,23,4
1.4740324115055075,0,24,4
1.4740324115055075,0,25,4
1.4740324115055075,0,26,4
1.4740324115055075,0,27,4
1.4740324115055075,0.059933434316890556,28,4
1.4740324115055075,0.059933305765314686,29,4
1.5289882863339241,1.5289882863339241,0,4
1.5289882863339241,1.0554904474135614,1,4
1.5289882863339241,0,2,4
1.5289882863339241,0,3,4
1.5289882863339241,0,4,4
1.5289882863339241,0,5,4
1.5289882863339241,0,6,4
1.5289882863339241,0,7,4
1.5289882863339241,0,8,4
1.5289882863339241,0.0760345293585362,9,4
1.5289882863339241,0.06056591908082654,10,4
1.5289882863339241,0.058491456703868905,11,4
1.5289882863339241,0.058491456703868905,12,4
1.5289882863339241,0.058491456703868905,13,4
1.5289882863339241,0.058491456703868905,14,4
1.5289882863339241,0.10312153452106322,15,4
1.5289882863339241,0.10312153452106322,16,4
1.5289882863339241,0.22937278168257566,17,4
1.5289882863339241,0.33201628145130146,18,4
1.5289882863339241,0.33201628145130146,19,4
1.5289882863339241,0.33201628145130146,20,4
1.5289882863339241,0.15948608095194736,21,4
1.5289882863339241,0.15948608095194736,22,4
1.5289882863339241,0.2070153729236524,23,4
1.5289882863339241,0,24,4
1.5289882863339241,0,25,4
