1.0596719519244042,0.87645846920485,0,0
1.0596719519244042,0.87645846920485,1,0
1.0596719519244042,0.87645846920485,2,0
1.0596719519244042,0.12753863625865597,3,0
1.0596719519244042,0.12753863625865597,4,0
1.0596719519244042,0.05020911483667582,5,0
1.0596719519244042,0.05020911483667582,6,0
1.0596719519244042,0.12686504005033777,7,0
1.0596719519244042,0.12688830164111214,8,0
1.0596719519244042,0.11353027751167842,9,0
1.0596719519244042,0.08548222279279323,10,0
1.0596719519244042,0.08548222279279323,11,0
1.0596719519244042,0.0947461192887126,12,0
1.0596719519244042,0.09759928771230561,13,0
1.0596719519244042,0.09759928771230561,14,0
1.0596719519244042,0.09759928771230561,15,0
1.0596719519244042,0.09670817578520922,16,0
1.0596719519244042,0.09670817578520922,17,0
1.0596719519244042,0.16711691200723539,18,0
1.0596719519244042,0.1695791961121777,19,0
1.0596719519244042,0.1695791781126615,20,0
1.0596719519244042,0.09169620910263326,21,0
1.0596719519244042,0.02687511879857878,22,0
1.0596719519244042,0.003220464856117237,23,0
1.0596719519244042,0.003220626674320971,24,0
1.0596719519244042,0.003220626674320971,25,0
1.0596719519244042,0.01620829900184504,26,0
1.0596719519244042,0.02001046594783163,27,0
1.0596719519244042,0.02001046594783163,28,0
1.0596719519244042,0.020010702657895285,29,0
1.0598095862886878,0.8764633175709985,0,0
1.0598095862886878,0.11120099729015291,1,0
1.0598095862886878,0.11120099729015291,2,0
1.0598095862886878,0.11094288287010817,3,0
1.0598095862886878,0.11094713233305813,4,0
1.0598095862886878,0.11088333648081052,5,0
1.0598095862886878,0.138586949152279,6,0
1.0598095862886878,0.138586949152279,7,0
1.0598095862886878,0.138586949152279,8,0
1.0598095862886878,0.138586949152279,9,0
1.0598095862886878,0.0885162631699596,10,0
1.0598095862886878,0.08848015841329478,11,0
1.0598095862886878,0.08527411512595928,12,0
1.0598095862886878,0.08527411512595928,13,0
1.0598095862886878,0.08611870389286813,14,0
1.0598095862886878,0.08611870389286813,15,0
1.0598095862886878,0.08611911099570145,16,0
1.0598095862886878,0.11203661438152301,17,0
1.0598095862886878,0.11203661438152301,18,0
1.0598095862886878,0.11203661438152301,19,0
1.0598095862886878,0.11203661438152301,20,0
1.0598095862886878,0.11203661438152301,21,0
1.0598095862886878,0.11621581349184244,22,0
1.0598095862886878,0.11616944708143019,23,0
1.0598095862886878,0.11599488594570861,24,0
1.0598095862886878,0.11597703430459814,25,0
1.0598095862886878,0.11565163177555539,26,0
1.0598095862886878,0.1090558512979643,27,0
1.0598095862886878,0.10906831053700626,28,0
1.0598095862886878,0.10898506642387204,29,0
0,0,0,1
0,0,1,1
0,0,2,1
0,0,3,1
0,0,4,1
0,0,5,1
0,0,6,1
0,0,7,1
0,0,8,1
0,0,9,1
0,0,10,1
0,0,11,1
0,0,12,1
0,0,13,1
0,0,14,1
0,0,15,1
0,0,16,1
0,0,17,1
0,0,18,1
0,0,19,1
0,0,20,1
0,0,21,1
0,0,22,1
0,0,23,1
0,0,24,1
0,0,25,1
0,0,26,1
0,0,27,1
0,0,28,1
0,0,29,1
0,0,0,1
0,0,1,1
0,0,2,1
0,0,3,1
0,0,4,1
0,0,5,1
0,0,6,1
0,0,7,1
0,0,8,1
0,0,9,1
0,0,10,1
0,0,11,1
0,0,12,1
0,0,13,1
0,0,14,1
0,0,15,1
0,0,16,1
0,0,17,1
0,0,18,1
0,0,19,1
0,0,20,1
0,0.032691496811950126,21,1
0,0.032691496811950126,22,1
0,0.013455509316620439,23,1
0,0,24,1
0,0,25,1
0,0,26,1
0,0,27,1
0,0,28,1
0,0,29,1
0,0,0,4
0,0,1,4
0,0,2,4
0,0,3,4
0,0,4,4
0,0,5,4
0,0,6,4
0,0,7,4
0,0,8,4
0,0,9,4
0,0,10,4
0,0,11,4
0,0,12,4
0,0.09545096864211808,13,4
0,0.05602088058053987,14,4
0,0,15,4
0,0,16,4
0,0,17,4
0,0,18,4
0,0,19,4
0,0,20,4
0,0,21,4
0,0,22,4
0,0,23,4
0,0,24,4
0,0,25,4
0,0,26,4
0,0,27,4
0,0.008393512269512496,28,4
0,0.008393512269512496,29,4
0,0,0,1
0,0,1,1
0,0,2,1
0,0,3,1
0,0,4,1
0,0,5,1
0,0,6,1
0,0,7,1
0,0,8,1
0,0,9,1
0,0,10,1
0,0,11,1
0,0,12,1
0,0,13,1
0,0,14,1
0,0,15,1
0,0,16,1
0,0,17,1
0,0,18,1
0,0,19,1
0,0,20,1
0,0,21,1
0,0,22,1
0,0,23,1
0,0,24,1
0,0,25,1
0,0,26,1
0,0,27,1
0,0,28,1
0,0,29,1
0,0,0,1
0,0,1,1
0,0,2,1
0,0,3,1
0,0,4,1
0,0,5,1
0,0,6,1
0,0,7,1
0,0,8,1
0,0,9,1
0,0,10,1
0,0,11,1
0,0,12,1
0,0,13,1
0,0,14,1
0,0,15,1
0,0,16,1
0,0,17,1
0,0,18,1
0,0,19,1
0,0,20,1
0,0,21,1
0,0,22,1
0,0,23,1
0,0,24,1
0,0,25,1
0,0,26,1
0,0,27,1
0,0,28,1
0,0,29,1
0.0031094863528231503,0,0,1
0.0031094863528231503,0,1,1
0.0031094863528231503,0,2,1
0.0031094863528231503,0,3,1
0.0031094863528231503,0,4,1
0.0031094863528231503,0,5,1
0.0031094863528231503,0,6,1
0.0031094863528231503,0,7,1
0.0031094863528231503,0,8,1
0.0031094863528231503,0,9,1
0.0031094863528231503,0,10,1
0.0031094863528231503,0,11,1
0.0031094863528231503,0,12,1
0.0031094863528231503,0,13,1
0.0031094863528231503,0,14,1
0.0031094863528231503,0,15,1
0.0031094863528231503,0,16,1
0.0031094863528231503,0,17,1
0.0031094863528231503,0,18,1
0.0031094863528231503,0,19,1
0.0031094863528231503,0,20,1
0.0031094863528231503,0,21,1
0.0031094863528231503,0,22,1
0.0031094863528231503,0.01705583902390229,23,1
0.0031094863528231503,0.007397820680155746,24,1
0.0031094863528231503,0,25,1
0.0031094863528231503,0,26,1
0.0031094863528231503,0,27,1
0.0031094863528231503,0,28,1
0.0031094863528231503,0,29,1
0.0049270104421097445,0.0049270104421097445,0,1
0.0049270104421097445,0,1,1
0.0049270104421097445,0.03802695999481041,2,1
0.0049270104421097445,0.013238428927775112,3,1
0.0049270104421097445,0,4,1
0.0049270104421097445,0,5,1
0.0049270104421097445,0,6,1
0.0049270104421097445,0,7,1
0.0049270104421097445,0,8,1
0.0049270104421097445,0,9,1
0.0049270104421097445,0,10,1
0.0049270104421097445,0,11,1
0.0049270104421097445,0,12,1
0.0049270104421097445,0,13,1
0.0049270104421097445,0,14,1
0.0049270104421097445,0,15,1
0.0049270104421097445,0,16,1
0.0049270104421097445,0,17,1
0.0049270104421097445,0,18,1
0.0049270104421097445,0,19,1
0.0049270104421097445,0,20,1
0.0049270104421097445,0,21,1
0.0049270104421097445,0,22,1
0.0049270104421097445,0,23,1
0.0049270104421097445,0,24,1
0.0049270104421097445,0,25,1
0.0049270104421097445,0,26,1
0.0049270104421097445,0,27,1
0.0049270104421097445,0,28,1
0.0049270104421097445,0,29,1
0.006579673895334052,0.006579673895335694,0,1
0.006579673895334052,0.006579673895334052,1,1
0.006579673895334052,0.006730296856491295,2,1
0.006579673895334052,0,3,1
0.006579673895334052,0.004178071701124064,4,1
0.006579673895334052,0.006663263921846443,5,1
0.006579673895334052,0.006663263921846443,6,1
0.006579673895334052,0.006749746613679744,7,1
0.006579673895334052,0.006880266496148157,8,1
0.006579673895334052,0.10509650323637884,9,1
0.006579673895334052,0.006880266496148157,10,1
0.006579673895334052,0,11,1
0.006579673895334052,0,12,1
0.006579673895334052,0.0029593483670874794,13,1
0.006579673895334052,0,14,1
0.006579673895334052,0,15,1
0.006579673895334052,0,16,1
0.006579673895334052,0,17,1
0.006579673895334052,0,18,1
0.006579673895334052,0.054564074060990925,19,1
