1.1305344813176605,0.19892698754969618,0,4
1.1305344813176605,0.010061628814826726,1,4
1.1305344813176605,0.010061628814826726,2,4
1.1305344813176605,0.26404501705904565,3,4
1.1305344813176605,0.26404501705904565,4,4
1.1305344813176605,0.26812118851724254,5,4
1.1305344813176605,0.26909115211224355,6,4
1.1305344813176605,0.2644832476650651,7,4
1.1305344813176605,0.2644832476650651,8,4
1.1305344813176605,0.26909115211224355,9,4
1.1305344813176605,0.26873239253749254,10,4
1.1305344813176605,0,11,4
1.1305344813176605,0,12,4
1.1305344813176605,0,13,4
1.1305344813176605,0.2754300160217562,14,4
1.1305344813176605,0.030862803759828597,15,4
1.1305344813176605,0.030862803759828597,16,4
1.1305344813176605,0.030785431811886588,17,4
1.1305344813176605,0.031052630626498802,18,4
1.1305344813176605,0.031052630626498802,19,4
1.1305344813176605,0.031082687403457675,20,4
1.1305344813176605,0.015416795587180778,21,4
1.1305344813176605,0,22,4
1.1305344813176605,0,23,4
1.1305344813176605,0,24,4
1.1305344813176605,0,25,4
1.1305344813176605,0,26,4
1.1305344813176605,0,27,4
1.1305344813176605,0,28,4
1.1305344813176605,0,29,4
1.1535168442094947,0.41300189331239245,0,4
1.1535168442094947,0.3542836770914102,1,4
1.1535168442094947,0.35512348447885883,2,4
1.1535168442094947,0.3590300419588727,3,4
1.1535168442094947,0.3645990166272974,4,4
1.1535168442094947,0.4111745509992472,5,4
1.1535168442094947,0.41091641427875863,6,4
1.1535168442094947,0.41091641427875863,7,4
1.1535168442094947,0.14703302322013972,8,4
1.1535168442094947,0.14480671349807533,9,4
1.1535168442094947,0.14480671349807533,10,4
1.1535168442094947,0.14524435829909843,11,4
1.1535168442094947,0.14524435829909843,12,4
1.1535168442094947,0.1516844715101921,13,4
1.1535168442094947,0.16991256409942604,14,4
1.1535168442094947,0.1516844715101921,15,4
1.1535168442094947,0.09621331342628958,16,4
1.1535168442094947,0.09621331342628958,17,4
1.1535168442094947,0.09621331342628958,18,4
1.1535168442094947,0.11665975156028678,19,4
1.1535168442094947,0.10279540756824046,20,4
1.1535168442094947,0.14014266451440327,21,4
1.1535168442094947,0.14014266451440327,22,4
1.1535168442094947,0.13656790668427474,23,4
1.1535168442094947,0.13656864609844302,24,4
1.1535168442094947,0.13675632954059808,25,4
1.1535168442094947,0.17724966193392158,26,4
1.1535168442094947,0,27,4
1.1535168442094947,0,28,4
1.1535168442094947,0.2696033966237979,29,4
1.16268943575987,0.868708644854207,0,4
1.16268943575987,0.16087811550462439,1,4
1.16268943575987,0.15208369982101844,2,4
1.16268943575987,0.15218255506616984,3,4
1.16268943575987,0.1521670720902767,4,4
1.16268943575987,0.1388702896422933,5,4
1.16268943575987,0.1388702896422933,6,4
1.16268943575987,0.0658092219888418,7,4
1.16268943575987,0.0658092219888418,8,4
1.16268943575987,0.0658092219888418,9,4
1.16268943575987,0.13211071726684587,10,4
1.16268943575987,0.30788022500640977,11,4
1.16268943575987,0.3060352467964272,12,4
1.16268943575987,0.3060352467964272,13,4
1.16268943575987,0.3060595622876352,14,4
1.16268943575987,0.2671845908554059,15,4
1.16268943575987,0.2671845908554059,16,4
1.16268943575987,0.3724770340665509,17,4
1.16268943575987,0.38409745234049764,18,4
1.16268943575987,0.3840974523404975,19,4
1.16268943575987,0.38406511066097804,20,4
1.16268943575987,0.38406511066097804,21,4
1.16268943575987,0.38406511066097804,22,4
1.16268943575987,0.386312651687129,23,4
1.16268943575987,0.38631265168712964,24,4
1.16268943575987,0.3836159579109794,25,4
1.16268943575987,0.39123504189613106,26,4
1.16268943575987,0.39487520703680407,27,4
1.16268943575987,0.09264216228231761,28,4
1.16268943575987,0.14518786121360042,29,4
1.162689435759872,0.1510869151875192,0,4
1.162689435759872,0.03995183459213867,1,4
1.162689435759872,0.03495630583454097,2,4
1.162689435759872,0.02489694403000203,3,4
1.162689435759872,0.02489694403000203,4,4
1.162689435759872,0.03435701175367824,5,4
1.162689435759872,0.034448853729822176,6,4
1.162689435759872,0,7,4
1.162689435759872,0.10340534470733717,8,4
1.162689435759872,0.16666831079781474,9,4
1.162689435759872,0.16666831079781474,10,4
1.162689435759872,0.16666831079781474,11,4
1.162689435759872,0.16666831079781486,12,4
1.162689435759872,0.16802676553904708,13,4
1.162689435759872,0.23493055136220956,14,4
1.162689435759872,0.23493055136220956,15,4
1.162689435759872,0.2578545484934981,16,4
1.162689435759872,0.18740034844230613,17,4
1.162689435759872,0.3213063167947893,18,4
1.162689435759872,0.3213063167947892,19,4
1.162689435759872,0.3220977763811278,20,4
1.162689435759872,0.3220977763811271,21,4
1.162689435759872,0.3398928490800205,22,4
1.162689435759872,0.3398928490800205,23,4
1.162689435759872,0.033800852874753255,24,4
1.162689435759872,0.033800852874753255,25,4
1.162689435759872,0.031606894863471895,26,4
1.162689435759872,0.031606894863471895,27,4
1.162689435759872,0.031606894863471895,28,4
1.162689435759872,0.031606894863471895,29,4
1.1630498559168714,0.07042858967988175,0,4
1.1630498559168714,0.07042858967988175,1,4
1.1630498559168714,0.07042757537970636,2,4
1.1630498559168714,0.07042757537970636,3,4
1.1630498559168714,0.07042757537970636,4,4
1.1630498559168714,0.07048570742583841,5,4
1.1630498559168714,0.020167080794591338,6,4
1.1630498559168714,0,7,4
1.1630498559168714,0,8,4
1.1630498559168714,0.004811175788426994,9,4
1.1630498559168714,0.002630271488763276,10,4
1.1630498559168714,0.0024554058340165935,11,4
1.1630498559168714,0.011417219510109291,12,4
1.1630498559168714,0.013635038605119928,13,4
1.1630498559168714,0.011417219510109291,14,4
1.1630498559168714,0.006971947846541485,15,4
1.1630498559168714,0.00841034802383382,16,4
1.1630498559168714,0.008120742810353928,17,4
1.1630498559168714,0.004892165680353952,18,4
1.1630498559168714,0.004892165680353952,19,4
1.1630498559168714,0.004892165680353952,20,4
1.1630498559168714,0.0040753172607124865,21,4
1.1630498559168714,0.0040753172607124865,22,4
1.1630498559168714,0.053027782975111584,23,4
1.1630498559168714,0.053027782975111584,24,4
1.1630498559168714,0.05311848102113696,25,4
1.1630498559168714,0.052159491787564426,26,4
1.1630498559168714,0.052117583213373016,27,4
1.1630498559168714,0.052117583213373016,28,4
1.1630498559168714,0.052117583213373016,29,4
1.2036280417823957,1.178265027128908,0,4
1.2036280417823957,1.092269671649045,1,4
1.2036280417823957,0,2,4
1.2036280417823957,0.15379515584959683,3,4
1.2036280417823957,0.15379515584959683,4,4
1.2036280417823957,0.2576634857846266,5,4
1.2036280417823957,0,6,4
1.2036280417823957,0,7,4
1.2036280417823957,0,8,4
1.2036280417823957,0,9,4
1.2036280417823957,0,10,4
1.2036280417823957,0,11,4
1.2036280417823957,0,12,4
1.2036280417823957,0,13,4
1.2036280417823957,0,14,4
1.2036280417823957,0,15,4
1.2036280417823957,0,16,4
1.2036280417823957,0,17,4
1.2036280417823957,0,18,4
1.2036280417823957,0,19,4
1.2036280417823957,0,20,4
1.2036280417823957,0,21,4
1.2036280417823957,0,22,4
1.2036280417823957,0,23,4
1.2036280417823957,0,24,4
1.2036280417823957,0,25,4
1.2036280417823957,0,26,4
1.2036280417823957,0,27,4
1.2036280417823957,0,28,4
1.2036280417823957,0,29,4
1.204125002050307,0.8784984421627774,0,4
1.204125002050307,0.7928177272537428,1,4
1.204125002050307,0.16284939425938516,2,4
1.204125002050307,0.17628364572521701,3,4
1.204125002050307,0.17628364572521701,4,4
1.204125002050307,0.17628364572521701,5,4
1.204125002050307,0.17629580044365908,6,4
1.204125002050307,0.1763078109334649,7,4
1.204125002050307,0.1763078109334649,8,4
1.204125002050307,0,9,4
1.204125002050307,0,10,4
1.204125002050307,0.22256259575069084,11,4
1.204125002050307,0.0626014256078794,12,4
1.204125002050307,0.06260142560787943,13,4
1.204125002050307,0.06260142560787943,14,4
