0.5885465165689442,0.6146719351498358,0,1
0.5885465165689442,0,1,1
0.5885465165689442,0,2,1
0.5885465165689442,0,3,1
0.5885465165689442,0,4,1
0.5885465165689442,0.010337778441218956,5,1
0.5885465165689442,0.09598593127363345,6,1
0.5885465165689442,0.07511097986493424,7,1
0.5885465165689442,0.13153749002341678,8,1
0.5885465165689442,0.13153749002341678,9,1
0.5885465165689442,0,10,1
0.5885465165689442,0,11,1
0.5885465165689442,0,12,1
0.5885465165689442,0,13,1
0.5885465165689442,0,14,1
0.5885465165689442,0,15,1
0.5885465165689442,0,16,1
0.5885465165689442,0,17,1
0.5885465165689442,0,18,1
0.5885465165689442,0,19,1
0.5885465165689442,0,20,1
0.5885465165689442,0,21,1
0.5885465165689442,0,22,1
0.5885465165689442,0,23,1
0.5885465165689442,0,24,1
0.5885465165689442,0,25,1
0.5885465165689442,0,26,1
0.5885465165689442,0,27,1
0.5885465165689442,0,28,1
0.5885465165689442,0,29,1
0.6608608391663587,0.2102145850866517,0,1
0.6608608391663587,0.17833866778667665,1,1
0.6608608391663587,0.1783386677866769,2,1
0.6608608391663587,0.17833890088716545,3,1
0.6608608391663587,0.43751422112880456,4,1
0.6608608391663587,0.4521715908911508,5,1
0.6608608391663587,0.405991027963487,6,1
0.6608608391663587,0.405991027963487,7,1
0.6608608391663587,0.405991027963487,8,1
0.6608608391663587,0.4059910279634871,9,1
0.6608608391663587,0.12470947833293704,10,1
0.6608608391663587,0.12470947833293704,11,1
0.6608608391663587,0.12470947833293704,12,1
0.6608608391663587,0.46535871149748753,13,1
0.6608608391663587,0.46535871149748753,14,1
0.6608608391663587,0.465358711497488,15,1
0.6608608391663587,0.15920200893148095,16,1
0.6608608391663587,0.1099174290583465,17,1
0.6608608391663587,0.09626252873674603,18,1
0.6608608391663587,0.11364036807422749,19,1
0.6608608391663587,0.11192587209049,20,1
0.6608608391663587,0.11192587209049,21,1
0.6608608391663587,0.11192587209049,22,1
0.6608608391663587,0.11192587209049004,23,1
0.6608608391663587,0.006457969287972836,24,1
0.6608608391663587,0.0064580657521964,25,1
0.6608608391663587,0.0064580657521964,26,1
0.6608608391663587,0.009685354947525213,27,1
0.6608608391663587,0.009685354947525213,28,1
0.6608608391663587,0.23423822132235494,29,1
0.6956250569678168,0.11218184744512098,0,0
0.6956250569678168,0.1122051662285409,1,0
0.6956250569678168,0.1122051662285409,2,0
0.6956250569678168,0.1122051662285409,3,0
0.6956250569678168,0.1122051662285409,4,0
0.6956250569678168,0.14900959545539255,5,0
0.6956250569678168,0.35319213221688495,6,0
0.6956250569678168,0.3560892140393828,7,0
0.6956250569678168,0.3621266657281736,8,0
0.6956250569678168,0.3621266657281736,9,0
0.6956250569678168,0.3621266657281736,10,0
0.6956250569678168,0.3621266657281736,11,0
0.6956250569678168,0.36128253421935386,12,0
0.6956250569678168,0.37705932554839744,13,0
0.6956250569678168,0.1440236963479797,14,0
0.6956250569678168,0.19543188171564774,15,0
0.6956250569678168,0,16,0
0.6956250569678168,0,17,0
0.6956250569678168,0,18,0
0.6956250569678168,0,19,0
0.6956250569678168,0,20,0
0.6956250569678168,0,21,0
0.6956250569678168,0,22,0
0.6956250569678168,0,23,0
0.6956250569678168,0,24,0
0.6956250569678168,0,25,0
0.6956250569678168,0,26,0
0.6956250569678168,0,27,0
0.6956250569678168,0,28,0
