1.4813728374111241,0.40841522597900093,0,4
1.4813728374111241,0.4590150306728491,1,4
1.4813728374111241,0.43264562407938373,2,4
1.4813728374111241,0.3451153438088074,3,4
1.4813728374111241,0.5151256225287724,4,4
1.4813728374111241,0.006030714910873292,5,4
1.4813728374111241,0.006030714910873292,6,4
1.4813728374111241,0.006030714910873292,7,4
1.4813728374111241,0.006049575977748531,8,4
1.4813728374111241,0.006049575977748531,9,4
1.4813728374111241,0.036856900363866255,10,4
1.4813728374111241,0.036856900363866255,11,4
1.4813728374111241,0,12,4
1.4813728374111241,0,13,4
1.4813728374111241,0.8613880112807126,14,4
1.4813728374111241,0.8956623698587919,15,4
1.4813728374111241,0.2009702642877244,16,4
1.4813728374111241,0.2009702642877244,17,4
1.4813728374111241,0.2009702642877244,18,4
1.4813728374111241,0.2009702642877244,19,4
1.4813728374111241,0.2017946480310067,20,4
1.4813728374111241,0.2017946480310067,21,4
1.4813728374111241,0.20179414607036603,22,4
1.4813728374111241,0.20179414607036603,23,4
1.4813728374111241,0.18768349172020635,24,4
1.4813728374111241,0.18768349172020635,25,4
1.4813728374111241,0.18673735019635682,26,4
1.4813728374111241,0.18673735019636928,27,4
1.4813728374111241,0.18673735019636928,28,4
1.4813728374111241,0.18673735019636928,29,4
1.489792723830206,1.4755495876945683,0,4
1.489792723830206,1.47556485625498,1,4
1.489792723830206,0.2532690585530318,2,4
1.489792723830206,0.251870233774865,3,4
1.489792723830206,0.25185920408153945,4,4
1.489792723830206,0.2518592040815397,5,4
1.489792723830206,0.2518266054582797,6,4
1.489792723830206,0.24790508296695443,7,4
1.489792723830206,0.24790508296695443,8,4
1.489792723830206,0.2526147030899043,9,4
1.489792723830206,0.2526612142354586,10,4
1.489792723830206,0.2526612142354586,11,4
1.489792723830206,0.2526612142354588,12,4
1.489792723830206,0.2526612142354588,13,4
1.489792723830206,0.2522141277134192,14,4
1.489792723830206,0.2522141277134192,15,4
1.489792723830206,0.2741708171847761,16,4
1.489792723830206,0.2738903997813682,17,4
1.489792723830206,0.2738903997813682,18,4
1.489792723830206,0.2738903997813682,19,4
1.489792723830206,0.2738903997813682,20,4
1.489792723830206,0.24497632801673344,21,4
1.489792723830206,0.1403034924978385,22,4
1.489792723830206,0.1403034924978385,23,4
1.489792723830206,0.14030385262467007,24,4
1.489792723830206,0.14030385262467038,25,4
1.489792723830206,0.14134320844978543,26,4
1.489792723830206,0.14134320844978543,27,4
1.489792723830206,0.14203983203777287,28,4
1.489792723830206,0.14220734165170365,29,4
1.4955150286449148,0.2769654137936236,0,4
1.4955150286449148,0.2744583593454416,1,4
1.4955150286449148,0.2752604726106188,2,4
1.4955150286449148,0.2752088003974514,3,4
1.4955150286449148,0.14045015771340696,4,4
1.4955150286449148,0.14045015771340694,5,4
1.4955150286449148,0.2586341492162204,6,4
1.4955150286449148,0,7,4
1.4955150286449148,0,8,4
1.4955150286449148,0,9,4
1.4955150286449148,0,10,4
1.4955150286449148,0,11,4
1.4955150286449148,0.035433925999381125,12,4
1.4955150286449148,0.04681423295602579,13,4
1.4955150286449148,0.20418852110358313,14,4
1.4955150286449148,0.1956992374741676,15,4
1.4955150286449148,0.13616273329500117,16,4
1.4955150286449148,0.13616273329500111,17,4
1.4955150286449148,0.13616273329500111,18,4
1.4955150286449148,0.1459409524845317,19,4
1.4955150286449148,0.11241342133548972,20,4
1.4955150286449148,0.11241342133549062,21,4
1.4955150286449148,0.17695977241795638,22,4
1.4955150286449148,0.17327843307049284,23,4
1.4955150286449148,0.17327843307049237,24,4
1.4955150286449148,0.2080926719839843,25,4
1.4955150286449148,0.20816266791939528,26,4
1.4955150286449148,0.2081909498714511,27,4
1.4955150286449148,0.3735634963926207,28,4
1.4955150286449148,0.3042727550891056,29,4
1.4955150286449164,1.447354338749541,0,4
1.4955150286449164,0.44222169010873047,1,4
1.4955150286449164,0.6364860360216953,2,4
1.4955150286449164,0.6258804724111855,3,4
1.4955150286449164,0.6207487566739057,4,4
1.4955150286449164,0.6207503161805753,5,4
1.4955150286449164,0.620750316180575,6,4
1.4955150286449164,0.620750316180575,7,4
1.4955150286449164,1.3033109935998601,8,4
1.4955150286449164,1.3023259082655012,9,4
1.4955150286449164,1.3037386132284292,10,4
1.4955150286449164,1.3029699461438526,11,4
1.4955150286449164,1.3619236166291835,12,4
1.4955150286449164,1.3625662294308418,13,4
1.4955150286449164,1.4211434806693735,14,4
1.4955150286449164,1.4211434806693735,15,4
1.4955150286449164,0.4169992517370473,16,4
1.4955150286449164,0.21131272077305435,17,4
1.4955150286449164,0.2332059065664194,18,4
1.4955150286449164,0.23334274776035077,19,4
1.4955150286449164,0.19823770125390447,20,4
1.4955150286449164,0.19515287337897683,21,4
1.4955150286449164,0.14492090425052476,22,4
1.4955150286449164,0.14349697054301505,23,4
1.4955150286449164,0.14354403488028222,24,4
1.4955150286449164,0.12784687854304425,25,4
1.4955150286449164,0.12784687854304425,26,4
1.4955150286449164,0.38799199408092727,27,4
1.4955150286449164,0.3867627227040177,28,4
1.4955150286449164,0.2628225287138069,29,4
1.4955262472229172,0,0,4
1.4955262472229172,0,1,4
1.4955262472229172,0,2,4
1.4955262472229172,0,3,4
1.4955262472229172,0,4,4
1.4955262472229172,0,5,4
1.4955262472229172,0,6,4
1.4955262472229172,0,7,4
1.4955262472229172,0,8,4
1.4955262472229172,0,9,4
1.4955262472229172,0,10,4
1.4955262472229172,0,11,4
1.4955262472229172,0,12,4
1.4955262472229172,0,13,4
1.4955262472229172,0,14,4
1.4955262472229172,0,15,4
1.4955262472229172,0,16,4
1.4955262472229172,0,17,4
1.4955262472229172,0,18,4
1.4955262472229172,0,19,4
1.4955262472229172,0,20,4
1.4955262472229172,0,21,4
1.4955262472229172,0,22,4
1.4955262472229172,0,23,4
1.4955262472229172,0,24,4
1.4955262472229172,0,25,4
1.4955262472229172,0,26,4
1.4955262472229172,0,27,4
1.4955262472229172,0,28,4
1.4955262472229172,0,29,4
0.7898651457264159,0.7085660304644356,0,1
0.7898651457264159,0.7085660304644356,1,1
0.7898651457264159,0.7075320812981769,2,1
0.7898651457264159,0.7075320812981759,3,1
0.7898651457264159,0.7075320812981643,4,1
0.7898651457264159,0.6456612525268344,5,1
0.7898651457264159,0.6393236915342021,6,1
0.7898651457264159,0.326526683592918,7,1
0.7898651457264159,0.326526683592918,8,1
0.7898651457264159,0.2749492118587799,9,1
0.7898651457264159,0.2749492118587799,10,1
0.7898651457264159,0.2749492118587799,11,1
0.7898651457264159,0.19912144361243647,12,1
0.7898651457264159,0.18570635883692338,13,1
0.7898651457264159,0.0181767266234127,14,1
0.7898651457264159,0.0181767266234127,15,1
0.7898651457264159,0.011174072724066746,16,1
0.7898651457264159,0.011699027905821058,17,1
0.7898651457264159,0.07247484623165736,18,1
0.7898651457264159,0.2239018262483136,19,1
0.7898651457264159,0.1483707792745058,20,1
0.7898651457264159,0.2239018262483136,21,1
0.7898651457264159,0.16858208572565345,22,1
0.7898651457264159,0.15673669296683299,23,1
0.7898651457264159,0.19527866280510317,24,1
0.7898651457264159,0.19527866280510317,25,1
0.7898651457264159,0.19527866280510317,26,1
0.7898651457264159,0.19527866280510317,27,1
0.7898651457264159,0.18053620133677672,28,1
0.7898651457264159,0.18053620133677672,29,1
1.5003370854887512,0.2928633097612445,0,4
1.5003370854887512,0.2928633097612445,1,4
1.5003370854887512,0.29760112424845714,2,4
1.5003370854887512,0.2976012103803203,3,4
1.5003370854887512,0.2976012103803203,4,4
1.5003370854887512,0.29796496189454563,5,4
1.5003370854887512,0.29796496189454563,6,4
1.5003370854887512,0.29798296560945287,7,4
1.5003370854887512,0.304807064943919,8,4
1.5003370854887512,0.4959044915259641,9,4
1.5003370854887512,0.4959044915259641,10,4
1.5003370854887512,0.4959044915259641,11,4
1.5003370854887512,0.25134646970723695,12,4
1.5003370854887512,0.2513464697072369,13,4
1.5003370854887512,0.24738826248047263,14,4
1.5003370854887512,0.08486270605626027,15,4
1.5003370854887512,0.08486270605626027,16,4
1.5003370854887512,0,17,4
1.5003370854887512,0,18,4
1.5003370854887512,0,19,4
1.5003370854887512,0,20,4
1.5003370854887512,0,21,4
1.5003370854887512,0,22,4
1.5003370854887512,0,23,4
1.5003370854887512,0,24,4
1.5003370854887512,0,25,4
1.5003370854887512,0,26,4
1.5003370854887512,0.07753120799330507,27,4
1.5003370854887512,0.07753120799330507,28,4
1.5003370854887512,0.07753120799330493,29,4
1.519188248058404,0.3026276284952216,0,4
1.519188248058404,0.30086729437940196,1,4
1.519188248058404,0.5634241120015917,2,4
1.519188248058404,0.5642889086033962,3,4
1.519188248058404,0.5642889086033962,4,4
1.519188248058404,0.2627991045523196,5,4
1.519188248058404,0.5714704254640097,6,4
1.519188248058404,0.5714704254640097,7,4
1.519188248058404,0.5652850683260361,8,4
1.519188248058404,0.563533995999716,9,4
1.519188248058404,0.5627811155691398,10,4
1.519188248058404,0.5632585431495177,11,4
1.519188248058404,0.7133199854232131,12,4
1.519188248058404,0.5616500315238977,13,4
1.519188248058404,0.5510143779315626,14,4
1.519188248058404,0.5510143779315626,15,4
1.519188248058404,0.5619376763121005,16,4
1.519188248058404,0.48588676511618833,17,4
1.519188248058404,0.5771783854211024,18,4
1.519188248058404,0.575790687605217,19,4
1.519188248058404,0.5734550298499418,20,4
1.519188248058404,0.5972799315163208,21,4
1.519188248058404,0.6502034559376144,22,4
1.519188248058404,0.49802013929251887,23,4
1.519188248058404,0.49860048502400023,24,4
1.519188248058404,0.49860048502400023,25,4
1.519188248058404,0.20361527368363633,26,4
1.519188248058404,0,27,4
1.519188248058404,0.11235422862960827,28,4
1.519188248058404,0.09578824217756939,29,4
1.524423875068843,1.524423875068843,0,4
1.524423875068843,1.524412395772442,1,4
1.524423875068843,1.524412395772442,2,4
1.524423875068843,1.5237524956453972,3,4
1.524423875068843,1.5237524956453972,4,4
1.524423875068843,1.3220070467639935,5,4
1.524423875068843,0.4822836673049396,6,4
1.524423875068843,0.4851532591382588,7,4
1.524423875068843,0.48339510154635884,8,4
1.524423875068843,0.2145362404502153,9,4
1.524423875068843,0.21566503223192526,10,4
1.524423875068843,0.21566503223192526,11,4
1.524423875068843,0.21566503223192526,12,4
1.524423875068843,0.23571051744488872,13,4
1.524423875068843,0.23554960314352733,14,4
1.524423875068843,0.23546984577578334,15,4
1.524423875068843,0.23546984577578334,16,4
1.524423875068843,0.23547094920006975,17,4
1.524423875068843,0.33127289841750773,18,4
1.524423875068843,0.33127289841750773,19,4
1.524423875068843,0.23547094920006975,20,4
1.524423875068843,0.23547094920006975,21,4
1.524423875068843,0.17661950916716798,22,4
1.524423875068843,0.17717883963682066,23,4
1.524423875068843,0,24,4
1.524423875068843,0,25,4
1.524423875068843,0,26,4
1.524423875068843,0,27,4
1.524423875068843,0,28,4
1.524423875068843,0,29,4
1.5244393968605163,1.5244393968605163,0,4
1.5244393968605163,1.5244280674842139,1,4
1.5244393968605163,1.522626241600755,2,4
1.5244393968605163,0.31838396067773317,3,4
1.5244393968605163,0.31970036762822357,4,4
1.5244393968605163,0.31970036762822357,5,4
1.5244393968605163,1.084642719081676,6,4
1.5244393968605163,1.084642719081676,7,4
1.5244393968605163,1.1073455157443512,8,4
1.5244393968605163,1.0624408007513582,9,4
1.5244393968605163,1.0624408007513582,10,4
1.5244393968605163,1.0624408007513582,11,4
1.5244393968605163,1.043255319358448,12,4
1.5244393968605163,0.3381436742078275,13,4
1.5244393968605163,0.33841165025512926,14,4
1.5244393968605163,0.3394361825441232,15,4
1.5244393968605163,0.47937927064598096,16,4
1.5244393968605163,0.47937927064598096,17,4
1.5244393968605163,0.5333444210440469,18,4
1.5244393968605163,0.39898892878527575,19,4
1.5244393968605163,0.4259153504325668,20,4
1.5244393968605163,0.4259160963642482,21,4
1.5244393968605163,0.4311708252698076,22,4
1.5244393968605163,0.40386532900162336,23,4
1.5244393968605163,0.4032253696933986,24,4
1.5244393968605163,0.40317544162829283,25,4
1.5244393968605163,0.40317544162829183,26,4
1.5244393968605163,0.31268301411665506,27,4
1.5244393968605163,0.312155368352556,28,4
1.5244393968605163,0.2998180600019286,29,4
1.5303382786516868,1.5303382786516868,0,4
1.5303382786516868,0.2914166661441644,1,4
