1.022174526571436,0.2774360695259527,0,9
1.022174526571436,0.21290384656055225,1,9
1.022174526571436,0.2774360695259527,2,9
1.022174526571436,0.23230637754445174,3,9
1.022174526571436,0.2420581774861821,4,9
1.022174526571436,0.2924479643607984,5,9
1.022174526571436,0.3823865536204264,6,9
1.022174526571436,0.3543524890266329,7,9
1.022174526571436,0.35139347696946516,8,9
1.022174526571436,0.3447020902535432,9,9
1.022174526571436,0.3715501814306921,10,9
1.022174526571436,0.3719910334945929,11,9
1.022174526571436,0.3581983201839866,12,9
1.022174526571436,0.31584997160110434,13,9
1.022174526571436,0.2755971210545709,14,9
1.022174526571436,0.31180656477683727,15,9
1.022174526571436,0.25134555673320697,16,9
1.022174526571436,0.17348175127933382,17,9
1.022174526571436,0.15407308700200517,18,9
1.022174526571436,0.14967592943888017,19,9
1.022174526571436,0.1729030798983323,20,9
1.022174526571436,0.140866536177759,21,9
1.022174526571436,0.05947102602875262,22,9
1.022174526571436,0.07283441911819265,23,9
1.022174526571436,0.07821558285432852,24,9
1.022174526571436,0.07283441911819265,25,9
1.022174526571436,0.07851333448704259,26,9
1.022174526571436,0.07637333690151592,27,9
1.022174526571436,0.06493960243243625,28,9
1.022174526571436,0.1302181238653628,29,9
0.202746465684113,0.14287988789815145,0,0
0.202746465684113,0.12179248131174086,1,0
0.202746465684113,0.10437615165388085,2,0
0.202746465684113,0.12179248131174086,3,0
0.202746465684113,0.12178383266429421,4,0
0.202746465684113,0.12178383266429421,5,0
0.202746465684113,0.05820852922687226,6,0
0.202746465684113,0.05851206323615181,7,0
0.202746465684113,0.057960063508960685,8,0
0.202746465684113,0.05735515579460997,9,0
0.202746465684113,0.05458022287752641,10,0
0.202746465684113,0.05458022287752641,11,0
0.202746465684113,0,12,0
0.202746465684113,0,13,0
0.202746465684113,0,14,0
0.202746465684113,0,15,0
0.202746465684113,0,16,0
0.202746465684113,0,17,0
0.202746465684113,0,18,0
0.202746465684113,0,19,0
0.202746465684113,0,20,0
0.202746465684113,0,21,0
0.202746465684113,0,22,0
0.202746465684113,0,23,0
0.202746465684113,0,24,0
0.202746465684113,0,25,0
0.202746465684113,0,26,0
0.202746465684113,0.002004684481823355,27,0
0.202746465684113,0.001937626890596438,28,0
0.202746465684113,0.002140651384048597,29,0
0.5916224710074269,0.3287653562516539,0,1
0.5916224710074269,0.28995452844581254,1,1
0.5916224710074269,0.28995452844581293,2,1
0.5916224710074269,0.28996100294590094,3,1
0.5916224710074269,0.32510030184993105,4,1
0.5916224710074269,0.32510030184993105,5,1
0.5916224710074269,0.2932187051809432,6,1
0.5916224710074269,0.2932187051810122,7,1
0.5916224710074269,0.04909017277299527,8,1
0.5916224710074269,0.04909017277299527,9,1
0.5916224710074269,0.04909017277299527,10,1
0.5916224710074269,0.04273207951314555,11,1
0.5916224710074269,0.03908961762102062,12,1
