1.6711310097359877,0.4655236176693218,0,0
1.6711310097359877,0.4655236176693218,1,0
1.6711310097359877,0.4655236176693218,2,0
1.6711310097359877,0.4655236176693218,3,0
1.6711310097359877,0.6645702965155796,4,0
1.6711310097359877,0.6645702965155796,5,0
1.6711310097359877,0.6645702965155796,6,0
1.6711310097359877,0.382436938750245,7,0
1.6711310097359877,0.3846851013871403,8,0
1.6711310097359877,0.38248619936479783,9,0
1.6711310097359877,0.38126982261689785,10,0
1.6711310097359877,0.3820581292810544,11,0
1.6711310097359877,0.3820581292810544,12,0
1.6711310097359877,0.37102784963864976,13,0
1.6711310097359877,0.3778281004181338,14,0
1.6711310097359877,0.3778281004181338,15,0
1.6711310097359877,0.37778702966758443,16,0
1.6711310097359877,0.37993909943084775,17,0
1.6711310097359877,0.37993909943084775,18,0
1.6711310097359877,0.40824124431967035,19,0
1.6711310097359877,0.3447157418727884,20,0
1.6711310097359877,0.3976633043543586,21,0
1.6711310097359877,0.3923614591000875,22,0
1.6711310097359877,0.3923614591000875,23,0
1.6711310097359877,0.3920450278847992,24,0
1.6711310097359877,0.323793905250375,25,0
1.6711310097359877,0.311471757237356,26,0
1.6711310097359877,0.3098893459873161,27,0
1.6711310097359877,0.9052004994506986,28,0
1.6711310097359877,0.9052004994506986,29,0
0,0,0,1
0,0,1,1
0,0,2,1
0,0,3,1
0,0,4,1
0,0,5,1
0,0,6,1
0,0,7,1
0,0,8,1
0,0,9,1
0,0,10,1
0,0,11,1
0,0,12,1
0,0,13,1
0,0,14,1
0,0,15,1
0,0,16,1
0,0,17,1
0,0,18,1
0,0,19,1
0,0,20,1
0,0,21,1
0,0,22,1
0,0,23,1
0,0,24,1
0,0,25,1
0,0,26,1
0,0,27,1
0,0,28,1
0,0,29,1
0,0,0,1
0,0,1,1
0,0,2,1
0,0,3,1
0,0,4,1
0,0,5,1
0,0,6,1
0,0,7,1
0,0,8,1
0,0,9,1
0,0,10,1
0,0,11,1
0,0,12,1
0,0,13,1
0,0,14,1
0,0,15,1
0,0,16,1
0,0,17,1
0,0,18,1
0,0,19,1
0,0,20,1
0,0,21,1
0,0,22,1
0,0,23,1
0,0,24,1
0,0,25,1
0,0,26,1
0,0,27,1
0,0,28,1
0,0,29,1
0,0,0,1
0,0,1,1
0,0,2,1
0,0,3,1
0,0,4,1
0,0,5,1
0,0,6,1
0,0,7,1
0,0,8,1
0,0,9,1
0,0,10,1
0,0,11,1
0,0,12,1
0,0,13,1
0,0,14,1
0,0,15,1
0,0,16,1
0,0,17,1
0,0,18,1
0,0,19,1
0,0,20,1
0,0,21,1
0,0,22,1
0,0,23,1
0,0,24,1
0,0,25,1
0,0,26,1
0,0,27,1
0,0,28,1
0,0,29,1
0,0,0,1
0,0,1,1
0,0,2,1
0,0,3,1
0,0,4,1
0,0,5,1
0,0,6,1
0,0,7,1
0,0,8,1
0,0,9,1
0,0,10,1
0,0,11,1
0,0,12,1
0,0,13,1
0,0,14,1
0,0,15,1
0,0,16,1
0,0,17,1
0,0,18,1
0,0,19,1
0,0,20,1
0,0,21,1
0,0,22,1
0,0,23,1
0,0,24,1
0,0,25,1
0,0,26,1
0,0,27,1
0,0,28,1
0,0,29,1
0,0,0,1
0,0,1,1
0,0,2,1
0,0,3,1
0,0,4,1
0,0,5,1
0,0,6,1
0,0,7,1
