0.3666448597685488,0.3385290999614379,0,1
0.3666448597685488,0.20933354449958388,1,1
0.3666448597685488,0.20980471964823977,2,1
0.3666448597685488,0.3583868685778101,3,1
0.3666448597685488,0,4,1
0.3666448597685488,0,5,1
0.3666448597685488,0,6,1
0.3666448597685488,0,7,1
0.3666448597685488,0,8,1
0.3666448597685488,0,9,1
0.3666448597685488,0,10,1
0.3666448597685488,0,11,1
0.3666448597685488,0,12,1
0.3666448597685488,0,13,1
0.3666448597685488,0,14,1
0.3666448597685488,0,15,1
0.3666448597685488,0,16,1
0.3666448597685488,0,17,1
0.3666448597685488,0,18,1
0.3666448597685488,0,19,1
0.3666448597685488,0,20,1
0.3666448597685488,0,21,1
0.3666448597685488,0.08746642682716554,22,1
0.3666448597685488,0,23,1
0.3666448597685488,0,24,1
0.3666448597685488,0,25,1
0.3666448597685488,0,26,1
0.3666448597685488,0,27,1
0.3666448597685488,0,28,1
0.3666448597685488,0,29,1
0.4134098132107676,0.41970508419887237,0,1
0.4134098132107676,0.07390154634196794,1,1
0.4134098132107676,0.09888702200637604,2,1
0.4134098132107676,0.09899418127745327,3,1
0.4134098132107676,0.1011212907405916,4,1
0.4134098132107676,0.09899418127745327,5,1
0.4134098132107676,0.09899418127745327,6,1
0.4134098132107676,0.09888702200637604,7,1
0.4134098132107676,0.09822890899725296,8,1
0.4134098132107676,0.056540980059179353,9,1
0.4134098132107676,0.20093076163787424,10,1
0.4134098132107676,0.17294047936388607,11,1
0.4134098132107676,0.17787713189875234,12,1
0.4134098132107676,0.17787713189875234,13,1
0.4134098132107676,0.18320239808001082,14,1
0.4134098132107676,0.19666718640070793,15,1
0.4134098132107676,0.21845376453952245,16,1
0.4134098132107676,0.21016912050645084,17,1
0.4134098132107676,0.21016912050645084,18,1
0.4134098132107676,0.1178697287967932,19,1
0.4134098132107676,0.0071991516454548215,20,1
0.4134098132107676,0.012143870465544685,21,1
0.4134098132107676,0.09241775213400609,22,1
0.4134098132107676,0.07837307603744967,23,1
0.4134098132107676,0.07377256340902313,24,1
