gen,nevals,avg,stddev,min,max,run,representation
49,47,0.4571598390069533,0.6405945517333539,-2.0159992929447434,1.12245564736499,1,f4_mod
50,47,0.4387050326905525,0.9216942086872536,-4.003293804928427,1.12245564736499,1,f4_mod
51,40,0.6624088545486564,0.676411150910333,-3.007715182507624,1.12245564736499,1,f4_mod
52,49,0.494779810420149,0.5546094155672102,-1.0099999999999998,1.123521726932452,1,f4_mod
53,47,0.5732051456927987,0.8100916642321575,-4.010899627137836,1.123521726932452,1,f4_mod
54,46,0.6974771809252246,0.4470398736919168,-0.0133331949757927,1.1260870635907647,1,f4_mod
55,45,0.7144542352508663,0.4617600413624471,-0.0133335613435301,1.2297005481312289,1,f4_mod
56,43,0.6496604745188421,0.801671678290177,-4.014684771846521,1.2093083002248628,1,f4_mod
57,46,0.7503020746895865,0.4424679436910009,-0.0133331979507241,1.210664277459406,1,f4_mod
58,47,0.5799847312214746,0.8740762585315082,-4.005651269322511,1.2321542609477036,1,f4_mod
59,49,0.6931839175909807,0.4962311325861682,-0.0133336411853443,1.260575369023342,1,f4_mod
60,47,0.5891760878707389,0.5487312473456111,-1.0099999999999998,1.266888609558301,1,f4_mod
61,46,0.5990006075170485,0.8256804953142055,-4.000411605415326,1.2892848632500662,1,f4_mod
62,41,0.8335552852913893,0.4765155988021873,0.014036453158887,1.2955490508556984,1,f4_mod
63,44,0.7335080808755867,0.7240361679863396,-3.016666666341928,1.2892848632500662,1,f4_mod
64,47,0.6525567168867115,0.4777213577793771,-0.0133335007951841,1.2823053070197856,1,f4_mod
65,42,0.8075785567100082,0.4885119623481269,-0.013333723871901,1.2948889587529309,1,f4_mod
66,47,0.688495770542543,0.6185335920383813,-1.0099999999999998,1.2948889587529309,1,f4_mod
67,44,0.7216985255047558,0.743897972728196,-3.0166666664707,1.291754278378988,1,f4_mod
68,49,0.7962431607818854,0.5112985046676074,0.027907100152396,1.3181719710990871,1,f4_mod
69,49,0.8164596904601096,0.8435632786210188,-4.0112977142468464,1.370841818520073,1,f4_mod
70,48,0.7748898525290706,0.5783517290053724,-1.0150000003281812,1.3793241476269305,1,f4_mod
71,48,0.6822603140681529,0.6199962204275122,-1.0099999999999998,1.3851980484704811,1,f4_mod
72,47,0.5439360284855392,0.5660139074836174,-1.0150000001143251,1.3851980484704811,1,f4_mod
73,42,0.7569788874713872,0.5152327879181083,-0.0133336175272494,1.3896919712228333,1,f4_mod
74,48,0.8900153513883262,0.5522654055489218,-0.0133335184235518,1.3899269460818315,1,f4_mod
75,46,0.6830446224455342,0.5923710055816354,-0.0133335184235518,1.3899269460818315,1,f4_mod
76,45,0.5749523829837085,0.7547410863089268,-3.0166666666510475,1.4319053945793936,1,f4_mod
77,48,0.6783680586815973,0.8806340758190923,-4.017142856247851,1.4319525155534354,1,f4_mod
78,49,0.791847179716207,0.5788918438277344,-0.0133333759900725,1.4319499018894135,1,f4_mod
79,47,0.8583124878221555,0.5939123217238124,-0.0133330731715617,1.4456082175591272,1,f4_mod
80,48,0.900638802655422,0.5597152822955808,-0.0133335007951841,1.4456082175591272,1,f4_mod
81,45,0.8152371532544369,0.8864625581683981,-4.017142922089603,1.4456082175591272,1,f4_mod
82,47,0.6810268888028855,0.536401410369577,-0.0133333085392494,1.4456082175591272,1,f4_mod
83,48,0.9324536637339778,0.5582619167668049,-0.0133335457220303,1.4561035831162228,1,f4_mod
84,46,0.9098886994717932,0.6352077418567676,-1.0149999989818157,1.4561035831162228,1,f4_mod
85,42,0.8844030521533712,0.6458971290705307,-1.0099999999999998,1.4561035831162228,1,f4_mod
86,49,0.8872095817454608,0.5925888816565426,0.0356537933119483,1.4561035831162228,1,f4_mod
87,49,0.6923129974310261,1.1289362710917683,-4.017142856993873,1.457099823020746,1,f4_mod
88,46,0.8434853667909722,0.6322142303006096,-1.0099999999999998,1.465747693956564,1,f4_mod
89,47,0.97415366487749,0.5736549295031693,-0.0133336371447182,1.47177390930972,1,f4_mod
90,47,0.8352107271642737,0.891033239401088,-4.004133369609181,1.4703491273161298,1,f4_mod
91,45,0.773308884165466,0.6322307884816342,-1.0099999999999998,1.4703491273161298,1,f4_mod
92,46,0.7837074631779459,0.8817792248770869,-4.017142857116735,1.466105842733807,1,f4_mod
93,44,0.9946702817165536,0.5956497695141568,-0.0133334208783576,1.469581547919469,1,f4_mod
94,46,0.8908330912432914,0.588941504839945,0.0199800750916009,1.481419161054535,1,f4_mod
95,40,1.0226186627877112,0.6148839658720002,-1.0099999999999998,1.4721256992925398,1,f4_mod
96,46,0.9686032990317862,0.5717401787584414,0.1223171587033361,1.4721256992925398,1,f4_mod
97,48,0.8763116782259605,0.6914973609807941,-1.0099999999999998,1.4745098652115798,1,f4_mod
98,45,1.04424382000703,0.628321259122651,-1.0149999989823966,1.4745098652115798,1,f4_mod
99,38,0.9826551954869092,0.6293750448060665,-1.0099999999999998,1.4724585254236258,1,f4_mod
100,48,0.9014386358600563,0.64371485001045,-1.0099999999999998,1.4753846811866425,1,f4_mod
0,50,-1.0099999999999998,0.0,-1.0099999999999998,-1.0099999999999998,10,f4_mod
1,46,-0.8903999999998083,0.3238783310653388,-1.0099999999999998,-0.0133333333317374,10,f4_mod
2,48,-0.4121000014571007,0.4883879149758345,-1.0149999997469918,-0.0133333163667674,10,f4_mod
3,47,-0.1132999992853727,0.2999009998480276,-1.0150000000428947,-0.0133333163667674,10,f4_mod
4,46,-0.2334666685361634,0.5404402352353795,-3.0166666686248766,-0.0133333163667674,10,f4_mod
5,47,-0.153366664908017,0.3470706752957944,-1.0150000064993092,-0.0133333163667674,10,f4_mod
6,47,-0.1131999898307434,0.2996010043391944,-1.0150000001901438,-0.0133331845441052,10,f4_mod
7,46,-0.1333333246251972,0.3249625666630086,-1.0150000348623676,-0.0133331845441052,10,f4_mod
8,47,-0.1530231998114363,0.3463448024726842,-1.0149999891064436,-0.011162533377449,10,f4_mod
9,43,-0.1731205431795474,0.3663368010264429,-1.015000066980387,-0.0111293026019601,10,f4_mod
10,47,-0.1731775642031487,0.3665849245516277,-1.0150000774518466,-0.0094201476463784,10,f4_mod
11,41,-0.0733890584587799,0.2378940187780431,-1.0150000360787856,-0.0111293026019601,10,f4_mod
12,47,-0.0731245733734791,0.2379618362474987,-1.0149998923797654,-0.0111293026019601,10,f4_mod
13,47,-0.0705778546709563,0.2389207290925089,-1.0149999697173075,0.07542406859808,10,f4_mod
14,48,-0.2040182054843758,0.4059416026667915,-1.0150000762066864,0.07542406859808,10,f4_mod
15,46,-0.0314164838206649,0.2523859596741685,-1.0149998373332625,0.1652843203183743,10,f4_mod
16,48,-0.1802878362249631,0.584634887248761,-2.016000024671172,0.227502028215636,10,f4_mod
17,46,-0.1887026737166346,0.5887593215248648,-2.016000045133429,0.2403129295567814,10,f4_mod
18,49,-0.0205796350845206,0.5590887922452733,-2.01600010426466,0.4101071499147423,10,f4_mod
19,47,0.0350895157933849,0.5623754344651527,-3.01666665782748,0.4101071499147423,10,f4_mod
20,47,-0.0935885868032399,0.7097085707831066,-2.016000054375455,0.4102674033845288,10,f4_mod
21,48,0.0886595734716251,0.5740187833565173,-2.016000003472326,0.4102674033845288,10,f4_mod
22,48,0.155710965803646,0.4643157998875824,-2.016000072928002,0.4102674033845288,10,f4_mod
23,47,-0.0835572895673858,0.8104579720841341,-2.016000054375455,0.5245652583658215,10,f4_mod
24,50,-0.0934104671459095,0.9189064874258872,-3.016666674054437,0.5245652583658215,10,f4_mod
25,47,-0.0726407732697123,0.8010742993059001,-3.0166666648865257,0.5728851458219295,10,f4_mod
26,46,0.2530327379461632,0.5220301521109675,-2.0159999132288133,0.5728851458219295,10,f4_mod
27,46,0.1727887887563891,0.7749897162175114,-3.016666671723841,0.572885145822005,10,f4_mod
28,47,0.1394622789575719,0.8403964099796151,-3.016666671723841,0.572885145822005,10,f4_mod
29,47,0.0676601928317721,0.8441681444084355,-3.0166666981343107,0.572885145822005,10,f4_mod
30,48,0.0169475162948784,1.1005685376626548,-4.014208948403095,0.572885145822005,10,f4_mod
31,47,0.1976843659755747,0.7627361509949845,-3.016666677599263,0.694170803047553,10,f4_mod
32,48,-0.0760127738597463,1.1029718994021938,-4.017142915952118,0.694170803047553,10,f4_mod
33,47,0.1582245893870381,0.8493888372493205,-3.016666671723841,0.694170803047553,10,f4_mod
34,47,0.0611323988188833,0.9321553446164575,-3.0166666666636885,0.6941708030475543,10,f4_mod
35,45,-0.1005952914034162,1.1784911858420046,-3.0166666666636885,0.7923364156482712,10,f4_mod
36,44,0.0537967356925934,1.1375909170862986,-4.0002869501492,0.7923364156482712,10,f4_mod
37,46,0.1334172909107752,0.9432991290890088,-3.016666668628784,0.7923364156482712,10,f4_mod
38,47,0.4042699093299303,0.383420188405161,-1.0099999999999998,0.7923364156482734,10,f4_mod
39,49,0.0364528022960972,1.1241490235012708,-3.016666668628784,0.828341442443933,10,f4_mod
40,45,0.1525180609236741,0.9110748573775564,-3.0166666684914785,0.828341442443933,10,f4_mod
41,48,0.2879870106571228,0.8728231450514956,-3.016666668628784,0.828341442443933,10,f4_mod
42,45,-0.0037925681184421,1.110389368467192,-3.016666678185452,0.8325970846625363,10,f4_mod
43,49,0.223336826018343,0.8655245960158153,-3.0166666712784425,0.913448350794978,10,f4_mod
44,45,0.2315936419215301,0.822854241032597,-3.0166666698175884,0.913448350794978,10,f4_mod
45,49,0.2278250142875947,1.075546648806163,-4.017142848275404,0.926755779181764,10,f4_mod
46,49,0.3128046425328902,0.7675421690537519,-3.016666668628784,0.8454812728531017,10,f4_mod
47,43,0.3255873315206505,0.7474836005708436,-3.0166666654577674,0.8699981274200727,10,f4_mod
48,46,0.3680689462355616,0.7772385859770542,-3.0166666654577674,0.8699981274200727,10,f4_mod
49,46,0.3035571929066378,0.9551116852417256,-3.0166666654577674,0.8762652130768614,10,f4_mod
50,47,0.23856842455901,1.1182200188936993,-4.017142917438651,0.8762652130768614,10,f4_mod
51,44,0.30656188185696,1.0932646505749073,-4.014300387681105,0.8961727843404095,10,f4_mod
52,46,0.6408338223443379,0.5745413751582801,-3.0166666676846203,0.9828688812531552,10,f4_mod
53,39,0.4429948446602704,0.9217853256556612,-3.0166666936371302,1.0319401935588002,10,f4_mod
54,48,0.4380094783183968,0.9337809568297007,-3.016666690571588,1.195526854334467,10,f4_mod
55,49,0.4746277421326088,0.801558211821457,-3.0166666673435887,1.195526854334467,10,f4_mod
56,43,0.5859699590355492,0.7393894699316518,-3.0166666651261687,1.195526854334467,10,f4_mod
57,46,0.4846524229432988,0.9606744485632585,-4.017142855568323,1.1756533373770497,10,f4_mod
58,46,0.5669274818746027,0.8251331652198435,-3.0166666676296074,1.1756533373770497,10,f4_mod
59,45,0.6819383590954738,0.5214386866635019,-1.0099999999999998,1.2401926368592642,10,f4_mod
60,43,0.5870684037871614,0.946584559754698,-5.012643612080297,1.317985099955702,10,f4_mod
61,49,0.7234319299798573,0.429709969352766,0.0134238097529345,1.2401926368592642,10,f4_mod
62,42,0.5849686766716613,0.7909618841251819,-3.016666668106051,1.2401926368592642,10,f4_mod
63,49,0.8442440066692264,0.4314972353087006,0.0038658875970116,1.317985099955702,10,f4_mod
64,42,0.6904336314113089,0.51816545088208,-0.0133333343418464,1.317985099955702,10,f4_mod
65,47,0.7423867072181208,0.4579438253034518,0.0037784054718193,1.3266560418458917,10,f4_mod
66,46,0.7343345055698904,0.4732221864379542,0.0037886815511213,1.317985099955702,10,f4_mod
67,45,0.6765834584865705,0.5273021389068723,-1.0099999999999998,1.3190609135146636,10,f4_mod
68,46,0.7361712043081609,0.4931698541353996,-0.0133333904096154,1.3190609135146636,10,f4_mod
69,48,0.706647113203035,0.5944142670483498,-2.015999998425718,1.3190609135146636,10,f4_mod
70,49,0.7710345355778919,0.4836780459265642,0.0041447999957973,1.3190609135146636,10,f4_mod
71,48,0.5144087541332111,0.9721309990590468,-4.006435940540113,1.3190609135146636,10,f4_mod
72,47,0.7750653858762631,0.5104310809721151,0.0039468334977596,1.3267680367109205,10,f4_mod
73,42,0.6805673391484595,0.8454846655896022,-4.005678036718159,1.425438409325416,10,f4_mod
74,48,0.7255330212566632,0.5304452207321657,0.0039468334977596,1.425438409325416,10,f4_mod
75,44,0.7878689285027248,0.6140990232294489,-1.0149999870224002,1.425438409325416,10,f4_mod
76,49,0.8298651089636128,0.5436190769490662,-1.0099999999999998,1.4723334599673832,10,f4_mod
77,47,0.808117667713551,0.5008179405899493,0.0039760417525722,1.4108621484765829,10,f4_mod
78,49,0.7232497630517362,0.5707035342216049,-1.0149999995321315,1.4108621484765829,10,f4_mod
79,45,0.7678130020534201,0.5062125051628397,0.0006502127431221,1.4177900634075535,10,f4_mod
80,48,0.7626724002349854,0.5570673770007799,-1.0099999999999998,1.4177900634075535,10,f4_mod
81,42,0.9625289076122994,0.4721708337653983,0.0040616473264257,1.4555252606015665,10,f4_mod
82,47,0.8874419729690958,0.519669061331648,0.0309025360860437,1.467287360261477,10,f4_mod
83,47,0.8940044256420587,0.5427723337392022,-0.0133331357788466,1.4556702989024302,10,f4_mod
84,47,0.7220110215330519,0.5450587515745208,-1.0099999999999998,1.4555252606015667,10,f4_mod
85,47,0.8498067866162221,0.5296831561294577,-0.0133333429547826,1.4609993801736831,10,f4_mod
86,46,0.8317527127522415,0.5528759839217698,-0.0133333439771029,1.4609993801736836,10,f4_mod
87,45,0.7046433247283795,1.0665678821546336,-4.011020862253671,1.5110592966174132,10,f4_mod
88,47,0.8277286378323443,0.6291498441398389,-1.0149999983705096,1.5110592966174132,10,f4_mod
89,47,0.9237023749053612,0.5580180280084838,-0.0133333383578784,1.511059296617413,10,f4_mod
90,46,0.8133361381455173,0.9324614472714764,-4.010538430079185,1.511059296617413,10,f4_mod
91,44,0.5676976833353029,1.211779096111098,-4.015055941330117,1.511059296617413,10,f4_mod
92,44,0.6275599821259865,1.296729730857925,-4.017142856750168,1.517263686933536,10,f4_mod
93,46,0.9486644391765884,0.600195802433469,0.0186877416391145,1.517263686933536,10,f4_mod
94,46,0.8183354883275175,0.619478239979787,-0.0133333305452279,1.517263686933536,10,f4_mod
95,47,0.8667802636047756,0.5925258228115503,-0.0133332915921046,1.5200895176404456,10,f4_mod
96,44,0.7540924704217822,0.6236597112124533,-1.0099999999999998,1.5200895176404456,10,f4_mod
97,48,0.9796579649417296,0.5748161014766905,0.0085523671506029,1.52147982831467,10,f4_mod
98,46,0.8371203911321907,0.754207891915239,-2.016000000388716,1.5221462510651482,10,f4_mod
99,48,0.8399593785077277,0.7809910559855906,-1.0099999999999998,1.5483624399437983,10,f4_mod
100,45,0.8899777936861473,0.6258570633632964,-1.015000010485892,1.5607541785149257,10,f4_mod
0,50,-1.0099999999999998,0.0,-1.0099999999999998,-1.0099999999999998,2,f4_mod
1,46,-0.870466666666443,0.3458304080203099,-1.0099999999999998,-0.0133333333317374,2,f4_mod
2,46,-0.3924666690593965,0.4842810505756067,-1.0150000000428947,-0.013333333308167,2,f4_mod
3,45,-0.1133000015941129,0.2999009996596644,-1.0150000000428947,-0.0133333163667674,2,f4_mod
4,47,-0.0931666667448544,0.2707286977143679,-1.0150000000205612,-0.0133333163667674,2,f4_mod
5,45,-0.0532999996255968,0.1957965186062148,-1.0150000000428947,-0.0133331845441052,2,f4_mod
6,45,-0.173299998477037,0.36653095851328,-1.0150000141389657,-0.0133331845441052,2,f4_mod
7,43,-0.2332999749450395,0.4141850857728065,-1.0150000001901438,-0.0133329282824505,2,f4_mod
8,48,-0.1731565345614431,0.3663210097100701,-1.015000000900572,-0.011162533377449,2,f4_mod
9,44,-0.1331163810329513,0.3247354096217382,-1.0150000001901438,-0.011162533377449,2,f4_mod
10,46,-0.1330057279021553,0.3249317751160701,-1.015000000900572,-0.0111428648083069,2,f4_mod
11,46,-0.2128876054750135,0.4002923977565746,-1.0150001517619534,-0.0111428648083065,2,f4_mod
12,45,-0.2125805333076269,0.4007117593658432,-1.0150000596154782,-0.0111428648083069,2,f4_mod
13,47,-0.0718255122926061,0.2370276577185855,-1.0099999999999998,-0.0111420816116489,2,f4_mod
14,48,-0.2121796733454198,0.400662413378703,-1.01500005400335,-0.0111420816116489,2,f4_mod
15,39,-0.0717837549197614,0.2378806951934698,-1.0150000181789105,-0.0111420816116489,2,f4_mod
16,47,-0.1720775856122514,0.3670656651012619,-1.0150000001901438,-0.0111420816116487,2,f4_mod
17,46,-0.1521990635586755,0.3475431231948818,-1.0150000493835454,-0.0111420816116489,2,f4_mod
18,46,-0.0720897141028315,0.238224196312632,-1.0150000001901438,-0.0111420816116479,2,f4_mod
19,44,-0.1319106967384003,0.3254890964207172,-1.01500005532423,-0.0111420816116479,2,f4_mod
20,45,-0.152344842612598,0.3480596498746949,-1.01500005532423,-0.0111420816116479,2,f4_mod
21,49,-0.1122184470857184,0.3005962168060742,-1.0150000001901438,-0.0111420816116481,2,f4_mod
22,47,-0.1083371579749895,0.3027273026878122,-1.0150000566393391,0.1781252098926572,2,f4_mod
23,48,-0.1247301592683805,0.3308472038217556,-1.01500005532423,0.1781252098926576,2,f4_mod
24,48,-0.0077755296043515,0.1559820841002874,-1.014999994656194,0.1782173314098185,2,f4_mod
25,45,-0.095858310620509,0.4544084243167186,-2.015988756856338,0.1783301904044404,2,f4_mod
26,46,-0.0634947884031046,0.5296562376993078,-2.0160000750192024,0.1783331621430156,2,f4_mod
27,46,-0.0603459016422344,0.451299951009027,-1.0150000672068102,0.2934717950267096,2,f4_mod
28,46,0.0346783164226219,0.3913410977073198,-1.015000094847268,0.2934833747362605,2,f4_mod
29,44,-0.0710793315258239,0.7768263475365436,-3.016666826064853,0.4282190160592454,2,f4_mod
30,48,-0.0348584793804892,0.7582957836282536,-3.016666679157765,0.5825673610040795,2,f4_mod
31,48,-0.1191178692094267,1.0400473280786218,-4.017142857960991,0.5825673610040794,2,f4_mod
32,48,-0.104395385486297,1.4096932602667265,-5.017499789621764,0.5826148217299587,2,f4_mod
33,46,0.0538454396223169,1.3960584168492864,-6.017777631708322,0.6137575923230112,2,f4_mod
34,47,0.0911655374324836,1.3627431711730114,-6.0177776389296405,0.6219392904746645,2,f4_mod
35,45,0.0780941945951798,1.363260751208072,-6.017777628514773,0.7159759072571923,2,f4_mod
36,46,0.2945627688914607,1.2051442759806823,-6.017777699076714,0.7937786009846124,2,f4_mod
37,46,0.3429381872180385,0.939678771401822,-6.017777744190377,0.905732055062317,2,f4_mod
38,44,0.5358668726503117,0.2408333237853196,0.0101481008455892,0.905732055062317,2,f4_mod
39,46,0.5658439498689348,0.2635836146697421,-0.013333282632006,0.9057320550623174,2,f4_mod
40,47,0.4000108168723429,1.1662078175689687,-6.017777859123398,1.06954347368705,2,f4_mod
41,48,0.4736593899750467,1.1725224276306976,-6.017777901214804,1.0695434736870502,2,f4_mod
42,47,0.2785959908968555,1.62038893012407,-6.017777901214804,1.1334063472540772,2,f4_mod
43,46,0.3949332966154086,1.135548673378424,-6.017777611167251,1.1705841197747244,2,f4_mod
44,49,0.2027319843686616,1.49821462932883,-6.017777831224831,1.1705841197747244,2,f4_mod
45,48,0.1440896707454662,2.08086075356368,-6.017777611167251,1.1705843076772415,2,f4_mod
46,48,0.7110591366935708,0.4473698243311179,-1.015000003271216,1.210965127255628,2,f4_mod
47,45,0.4265353730441971,1.7942808736433449,-7.018000095548037,1.2546636854974205,2,f4_mod
48,46,0.4459017663379604,1.756829362203325,-7.01800002865062,1.2546636854974205,2,f4_mod
49,44,0.8933664500767801,0.3643466553774881,-0.0133332451780857,1.3293096558584914,2,f4_mod
50,45,0.7645786144698594,1.1859048802809913,-7.018000092870072,1.4084928284390756,2,f4_mod
51,47,0.5848277719691555,1.4247501686124668,-6.01391680047475,1.4084928284390743,2,f4_mod
52,46,0.7784741556155177,1.1466221403569672,-6.008335962898737,1.4084928284390743,2,f4_mod
53,44,0.8574160371108798,0.9189660562902912,-4.00852747270349,1.4084928284390743,2,f4_mod
54,47,0.9567255632125068,0.7148979957173806,-3.0075597918643666,1.4364335010805778,2,f4_mod
55,46,0.8780333142766912,0.8461382904350376,-4.017142825724088,1.4733080225542203,2,f4_mod
56,45,0.984962275960614,0.5407502995292273,-1.0149999625938937,1.4733080225542203,2,f4_mod
57,46,0.8171883853637968,1.0982850518064144,-6.017777854500372,1.4733080225542203,2,f4_mod
58,43,1.0205551559317374,0.5137538038586233,0.0408291187300765,1.5731024276784185,2,f4_mod
59,45,0.6438332923524333,1.4697444734158165,-6.017777727978552,1.5747310388583566,2,f4_mod
60,47,0.9969518663532312,0.4971763460820005,0.1151343838445021,1.7658891714219247,2,f4_mod
61,48,1.0245397671044012,0.5271495258412153,0.1842842549674664,1.7814239417381348,2,f4_mod
62,44,0.8462306810602342,1.4420720522129589,-7.01800011025741,1.7859559828597495,2,f4_mod
63,48,0.8346629635608079,1.038179175989461,-5.017499994662667,1.7859559828597495,2,f4_mod
64,47,0.9729292209109396,0.637887601208183,0.1211383872420219,1.7859559828597495,2,f4_mod
65,45,0.7355594070597878,1.711865439183383,-7.018000121566148,1.8228743097848543,2,f4_mod
66,47,0.6761859317891045,1.902710337946829,-7.018000114179153,1.8228743097848543,2,f4_mod
67,48,0.529776296931178,2.191334381858552,-7.018000121566148,1.8228743097848563,2,f4_mod
68,47,0.8813320216115259,1.133793181501372,-5.01749998129233,1.8228743097848563,2,f4_mod
69,45,0.7638189474324447,1.5825621373244936,-7.018000089727317,1.8228743097848563,2,f4_mod
70,48,0.2596971585255165,2.2356879668018403,-7.018000134066745,1.8228743097848563,2,f4_mod
71,47,0.2873490456630528,2.217875733655014,-7.018000093263586,1.824714325361299,2,f4_mod
72,40,0.9643424232345916,1.3157213183592926,-7.018000097934961,1.824714325361299,2,f4_mod
73,47,1.043199274033965,0.8092088327749999,-2.0159999840924114,1.968234291777684,2,f4_mod
74,44,0.6467204527032241,1.740888323446257,-7.017999955862486,1.9682342917776856,2,f4_mod
75,45,0.9515220239723502,1.4586373308368954,-8.018181802998654,1.972368924330128,2,f4_mod
76,46,0.8540667093147475,1.3996473753424226,-5.017500030024218,1.977320625986952,2,f4_mod
77,48,0.8921623827010401,1.090735060204449,-5.017499970038648,1.979420834272764,2,f4_mod
78,45,0.5856409112188511,1.7603907278139188,-7.017999918811297,1.979420834272764,2,f4_mod
79,40,1.4085133020087912,0.7353424580858006,0.0050653159080221,1.9782159320766608,2,f4_mod
80,45,0.6395976541090667,1.7500310840137687,-7.018000140373527,1.9782159320766624,2,f4_mod
81,45,0.4964977493008085,1.7379860498294264,-7.018000111415304,1.9803622317946528,2,f4_mod
82,46,0.7030765237622592,1.2984862353725235,-7.018000135051621,1.9803622317946528,2,f4_mod
83,48,0.6983016745839309,1.3203714550389305,-7.018000135634509,1.980362231794655,2,f4_mod
84,46,0.5526408470417968,1.844350814265128,-7.018000138136497,1.9803622317946523,2,f4_mod
85,47,0.9705629547231832,1.3556218287640396,-7.018000140218364,1.9823495884903064,2,f4_mod
86,47,1.0621232002615295,1.1567152399489953,-5.017499946650965,2.02446035660068,2,f4_mod
87,47,0.2572137868808502,2.5377071113312266,-7.018000135051621,2.041479162878284,2,f4_mod
88,45,1.1158437802489596,1.398386189868954,-7.018000124442275,2.0414791628782845,2,f4_mod
89,47,0.4542710016784791,2.4108913731684622,-7.01800013653628,2.041479162878288,2,f4_mod
90,45,0.9037080030959384,1.3827327743439146,-7.017999917204086,2.041479162878288,2,f4_mod
91,44,1.0790998984521072,0.7915313242707008,0.0830586840488852,2.144966919881796,2,f4_mod
92,45,1.12940919106654,0.89464632517206,-1.0099999999999998,2.144966919881796,2,f4_mod
93,43,0.9348760343277416,1.3871295369378145,-7.017999927890339,2.1612127895099915,2,f4_mod
94,44,0.9619336832926026,0.7995006964651487,-1.0149999670412893,2.1168758011483484,2,f4_mod
95,44,1.006518963383864,1.1361536352935997,-5.017500001199575,2.1449669198817944,2,f4_mod
96,47,1.20780376379549,0.8070651961342838,0.0308706090344942,2.154303360319505,2,f4_mod
97,46,0.8065650071396504,2.0096559034324053,-7.018000061532201,2.15557666799967,2,f4_mod
98,46,1.1272659344309677,1.396007769126452,-7.017999924458511,2.15557666799967,2,f4_mod
99,46,0.7007988732788888,2.680407055612911,-13.018749962842634,2.1835719531089506,2,f4_mod
100,45,1.2476211973614928,0.8493197295587251,0.0966111521534377,2.198005087525516,2,f4_mod
0,50,-1.0099999999999998,0.0,-1.0099999999999998,-1.0099999999999998,3,f4_mod
1,45,-0.9103333333331736,0.2990000000004787,-1.0099999999999998,-0.0133333333317374,3,f4_mod
2,47,-0.3723333347960367,0.4786675940774379,-1.0150000000428947,-0.0133333163667674,3,f4_mod
3,45,-0.2134666668367364,0.4002676650391863,-1.0150000000428947,-0.0133333163667674,3,f4_mod
4,45,-0.113300010668791,0.2999010184959783,-1.0150003012299396,-0.0133333163667674,3,f4_mod
5,43,-0.1534666655220964,0.3473181137316352,-1.0150000122334533,-0.0133331845441052,3,f4_mod
6,48,-0.0933666602129305,0.2714069269458165,-1.0149999997469918,-0.0133331845441052,3,f4_mod
7,47,-0.0733899016945197,0.2378938205963163,-1.015000020013275,-0.0111625333774487,3,f4_mod
8,44,-0.0532565627348933,0.1958056201313239,-1.014999994067228,-0.0111625333774487,3,f4_mod
9,46,-0.1133999750802639,0.3002006750943484,-1.0150001108565354,-0.0133331845441052,3,f4_mod
10,48,-0.1733143881117707,0.3667974393819291,-1.0150001108565354,-0.0111625333774487,3,f4_mod
11,47,-0.0731751106779557,0.2379489009265766,-1.0150000001901438,-0.0111625333774487,3,f4_mod
12,47,-0.1128139993081393,0.3007305378586059,-1.0150001108565354,-0.0090706189632117,3,f4_mod
13,45,-0.1124319418937789,0.3008577353137608,-1.015000550645059,-0.0111625333774482,3,f4_mod
14,45,-0.0324153068744649,0.1403732728637295,-1.014999953088103,-0.0111625333774482,3,f4_mod
15,47,-0.1324063110537587,0.3256137589312683,-1.0149999997469918,-0.0111625333774482,3,f4_mod
16,49,-0.072246520097613,0.2377643234135646,-1.015000076705531,-0.0111624609857138,3,f4_mod
17,45,-0.1120422064710474,0.3003218798835373,-1.0150000241803767,-0.011162460856893,3,f4_mod
18,47,-0.0320650872081462,0.1404231401313426,-1.0149997799498185,-0.0111501667787357,3,f4_mod
19,48,-0.0321085175094123,0.1404170245847784,-1.0149999212270986,-0.0111501667787357,3,f4_mod
20,47,-0.0520992816826435,0.1965539798001495,-1.0150000779013142,-0.0111501667781242,3,f4_mod
21,45,-0.0517133827921606,0.1966317992094325,-1.0149999549482207,-0.0111501665586028,3,f4_mod
22,49,-0.0919530222036114,0.2718253559167207,-1.0150000779013142,-0.0111501539887254,3,f4_mod
23,46,-0.0318037889411868,0.1404598286283732,-1.0150001228749503,-0.0111443047552996,3,f4_mod
24,48,-0.1122431737829766,0.7002366166197612,-5.013893874888393,-0.0111437020010352,3,f4_mod
25,45,-0.0718786564107442,0.2382773738731992,-1.0149999549481443,-0.0098579581666678,3,f4_mod
26,48,-0.092118927200586,0.3378506223817815,-2.0160000045452824,-0.0098579581666678,3,f4_mod
27,47,-0.0320196314972739,0.1404325150800811,-1.0150000247342763,-0.0098579581666673,3,f4_mod
28,47,-0.0915738249564131,0.2719388575227746,-1.0150000004837116,-0.0095926683493287,3,f4_mod
29,49,-0.0515464905306642,0.1961603711638029,-1.015000015543967,-0.0095926683493284,3,f4_mod
30,46,-0.0511944558140936,0.1962319437948512,-1.0150000505543588,-0.0092505516201051,3,f4_mod
31,48,-0.0429801995305822,0.2028868129278207,-1.0150000231710667,0.2488413302688252,3,f4_mod
32,45,-0.1011813895159245,0.3435649479355487,-1.0149999997469918,0.2814882368236405,3,f4_mod
33,49,-0.0587713755994957,0.5006484242433336,-2.016000004017264,0.2814882368236405,3,f4_mod
