id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
d61dc56f1eace9f11cb49ff8bcffe85f,Grape Up,100.0,Wrocław,Java,senior,15580.0,22350.0,18300.0,26300.0
28f7d965737cc750d883c72982646307,Grape Up,100.0,Kraków,Java,senior,15580.0,22350.0,18300.0,26300.0
8f79226780605529204c23a7cbfec361,Grid Dynamics Poland,1000.0,Kraków,Java,senior,,,22000.0,29700.0
c6e27a611bb1d16203e79adf8b044fb6,Grid Dynamics Poland,1000.0,Wrocław,Java,senior,,,22000.0,29700.0
6ee6e02c61854df05fbf0c666c68194d,Grid Dynamics Poland,1000.0,Gdańsk,Java,senior,,,22000.0,29700.0
a97497453c8c29086dc2e59f4efb9b70,Grid Dynamics Poland,1000.0,Warszawa,Java,senior,,,22000.0,29700.0
bf7a95fd14729cb9a8755aa97df161eb,Grid Dynamics Poland,1000.0,Kraków,Scala,senior,,,21000.0,32000.0
bcff3a155f15e56f9a604fb8963bdbd8,Grid Dynamics Poland,1000.0,Wrocław,Scala,senior,,,21000.0,32000.0
b8d6e5866b694ee0d2a449b0b11dd084,Grid Dynamics Poland,1000.0,Gdańsk,Scala,senior,,,21000.0,32000.0
95b798ef0af4508279871e518c96962c,Grid Dynamics Poland,1000.0,Warszawa,Scala,senior,,,21000.0,32000.0
3436a8eeacce067359b59f5636695d85,Infogain,1000.0,Remote,C/C++,senior,,,21840.0,30240.0
46d2669294ae17464daec75e8addc7f7,Infogain,1000.0,Kraków,C/C++,senior,,,21840.0,30240.0
d250196d8f8edce939829645f166ef93,Intellias,1000.0,Remote,Mobile,senior,,,23700.0,28300.0
b07e82eb9d46ce7ff920db3d6e7fe381,Intellias,1000.0,Kraków,Mobile,senior,,,23700.0,28300.0
90af46990aa3e1a1bb4d2b1301f2ed36,Intellias,1000.0,Remote,Mobile,expert,,,29000.0,33000.0
55cfe553d15c3783bb3c576017b6f531,Intellias,1000.0,Kraków,Mobile,expert,,,29000.0,33000.0
e4042f390813b2f114f670bf6f35b1ec,Intellias,1000.0,Remote,Mobile,mid,,,16900.0,19700.0
4a62ca083a6628fd9148ff957519b05b,Intellias,1000.0,Kraków,Mobile,mid,,,16900.0,19700.0
95a1f9c9a181dc0f8871f07621838f70,Kontakt.io,10.0,Remote,Java,senior,20000.0,23000.0,25500.0,29000.0
8407572499ccc0b3810bbc64d10321e6,Kontakt.io,10.0,Kraków,Java,senior,20000.0,23000.0,25500.0,29000.0
535a450f43ef4523eeefa2338777e9e6,Kontakt.io,10.0,Remote,JavaScript,senior,16000.0,22000.0,20000.0,27000.0
e6218536973d6d9b46a3494ea2bedaf8,Kontakt.io,10.0,Kraków,JavaScript,senior,16000.0,22000.0,20000.0,27000.0
e714ff60ba4bf2edaa64146807fcff5a,Raiffeisen Tech,10.0,Warszawa,C/C++,senior,22000.0,28000.0,22000.0,28000.0
ea035bfda03e924d40f275567b939230,Volvo Tech Hub Poland,1000.0,Kraków,Java,mid,14000.0,26000.0,,
2044f0bdcb311c755f6755c97d84ed82,Bamboo Health Sp. z o.o.,10.0,Remote,JavaScript,mid,10000.0,13300.0,11800.0,15690.0
23c08a82e92ff16afe96f2d69875a547,Bamboo Health Sp. z o.o.,10.0,Warszawa,JavaScript,mid,10000.0,13300.0,11800.0,15690.0
0d79d5b95479077f6012e2bfc7e7e4a7,Beekeeper,100.0,Kraków,Java,junior,11300.0,14250.0,,
0d6abe26145426ccc9d768febc2e3642,DATEV,10000.0,Warszawa,JavaScript,senior,18147.0,32261.0,,
5d6e05963a7f9322ba4223e3183baf28,HARMAN Connected Services,100.0,Remote,C/C++,senior,17000.0,21000.0,,
9e41a991c531de440bddaafbaae3a9d4,HARMAN Connected Services,100.0,Łódź,C/C++,senior,17000.0,21000.0,,
72748bc768ec808fd453a486e19bcd08,IG,1000.0,Kraków,JavaScript,mid,15000.0,20000.0,16800.0,21840.0
02a0845829260330ca101ba17a5e44d9,Proexe sp. z o.o.,10.0,Remote,Python,mid,,,16000.0,22000.0
78b38f0e73316101948a4793ad3ddaaf,Proexe sp. z o.o.,10.0,Warszawa,Python,mid,,,16000.0,22000.0
7edce1b75513a678a13855ef4c0c8de0,Remitly Poland sp. z o.o.,1000.0,Kraków,Java,mid,20000.0,23000.0,,
e50d2223076614685a3c82c246cb6bc8,RTB House,1000.0,Remote,Java,senior,,,35000.0,47000.0
38b5cf3d4b44c1bb72fe2b261df0175a,RTB House,1000.0,Warszawa,Java,senior,,,35000.0,47000.0
bb99143634c1bb4ceb3c8b9476bf3633,RTB House,1000.0,Kraków,Java,senior,,,35000.0,47000.0
3ea630591780967cc945e2502d3a98fc,Shoper S.A.,100.0,Remote,PHP,mid,9000.0,10500.0,12000.0,13000.0
e7fbded3af497f4beb8bed1b0ec70573,Shoper S.A.,100.0,Poznań,PHP,mid,9000.0,10500.0,12000.0,13000.0
256f26741e5a6bd4c3fe533e7e952265,Sofomo,10.0,Remote,JavaScript,mid,17000.0,20000.0,20000.0,23000.0
ab8080fc75f9ad578609ef348124c8f4,Sofomo,10.0,Wrocław,JavaScript,mid,17000.0,20000.0,20000.0,23000.0
915a2149e636e4b8b4482f35aeaa08a5,SoftKraft,10.0,Remote,Python,mid,,,16800.0,18400.0
87174caeb465565d6442d721ed881291,SoftKraft,10.0,Wrocław,Python,mid,,,16800.0,18400.0
70067a202955f697d869d03eeaedbf3d,SoftKraft,10.0,Poznań,Python,mid,,,16800.0,18400.0
ff2cae81f75aa81efa982d135f31d19e,SoftKraft,10.0,Kraków,Python,mid,,,16800.0,18400.0
58d51164ef229c6386c4544ea6e9e033,SoftKraft,10.0,Gdańsk,Python,mid,,,16800.0,18400.0
a9a8ac35b9df0d89dfa18033a49afa13,SoftKraft,10.0,Łódź,Python,mid,,,16800.0,18400.0
b80fab977c6b5619626b74691a9dd285,SoftKraft,10.0,Remote,JavaScript,mid,,,16800.0,20000.0
00f2aa727ecdf3c615c5a60081f6ea85,SoftKraft,10.0,Wrocław,JavaScript,mid,,,16800.0,20000.0
2451daf3b9f507adf2c39d5e33af2374,SoftKraft,10.0,Poznań,JavaScript,mid,,,16800.0,20000.0
0f9f32e8f0f0a18596834218fc9a3e9a,SoftKraft,10.0,Kraków,JavaScript,mid,,,16800.0,20000.0
37e465967d31f4f7edb10cce4f0bf7ae,SoftKraft,10.0,Gdańsk,JavaScript,mid,,,16800.0,20000.0
da0aae0a282e963d2297f5efe3f11cba,SoftKraft,10.0,Łódź,JavaScript,mid,,,16800.0,20000.0
d7232cc2ce0aef5ed61fe10c06cbed76,Transition Technologies PSC,1000.0,Remote,C/C++,senior,,,20160.0,25200.0
9b025bf7782be70904b2d7be7990074b,Transition Technologies PSC,1000.0,Łódź,C/C++,senior,,,20160.0,25200.0
7a9d4346e95b9bdb8632f77a39e30028,Transition Technologies PSC,1000.0,Poznań,C/C++,senior,,,20160.0,25200.0
bf9fc4f6759411d1263b6cbc3cc32854,Clurgo,100.0,Remote,JavaScript,senior,,,26880.0,31920.0
4e3deef756757492fd7bf80a3c1139d5,Clurgo,100.0,Warszawa,JavaScript,senior,,,26880.0,31920.0
21e84fc762a6d521c4e95b270b87039e,Clurgo,100.0,Gdańsk,JavaScript,senior,,,26880.0,31920.0
7f75297fb3b59cd7152dfb3d9e6bcddd,CSHARK,100.0,Remote,C#,senior,,,16800.0,26800.0
bb014a5c2b3e3fed9a38c72f3579d9b7,CSHARK,100.0,Wrocław,C#,senior,,,16800.0,26800.0
2dae91bbf26542af4afb6bf7c3ce95ef,Emerge Soft,100.0,Remote,Java,senior,,,22000.0,26000.0
82758f7b49b705dd3fcbfa07f8cdf2c9,Emerge Soft,100.0,Warszawa,Java,senior,,,22000.0,26000.0
6424fa0f634d4b1b7afc1e720457fbad,Emerge Soft,100.0,Katowice,Java,senior,,,22000.0,26000.0
d12f373d570bcc02a30879dbb338af97,Emerge Soft,100.0,Kraków,Java,senior,,,22000.0,26000.0
fd649d9e729e73b0eb05dc26e5a11d65,Emerge Soft,100.0,Poznań,Java,senior,,,22000.0,26000.0
4d34a1feecdacc886511768b4d12274f,Emerge Soft,100.0,Gdańsk,Java,senior,,,22000.0,26000.0
cf6396536b0ec1f7e4790b343b245643,Emerge Soft,100.0,Łódź,Java,senior,,,22000.0,26000.0
c41c92dbea9a2ddbbe734222faf859be,Emerge Soft,100.0,Wrocław,Java,senior,,,22000.0,26000.0
88e9dfd6131135491faf148866091eb7,ONWELO Sp. z o.o.,1000.0,Remote,Java,senior,11000.0,17000.0,18900.0,21000.0
1e345c635ba695862348eade846fe2d2,ONWELO Sp. z o.o.,1000.0,Warszawa,Java,senior,11000.0,17000.0,18900.0,21000.0
7ab2f9ffee255fbd4992ffcaaa462cb5,ONWELO Sp. z o.o.,1000.0,Kraków,Java,senior,11000.0,17000.0,18900.0,21000.0
e3c47529150211f8974c3c482624182e,ONWELO Sp. z o.o.,1000.0,Katowice,Java,senior,11000.0,17000.0,18900.0,21000.0
4219e388128af01b98b08ee2a86eb0b5,Piwik PRO,100.0,Remote,Python,mid,15800.0,20000.0,19000.0,24000.0
155da347525c2bc228072d0dcf03467c,Piwik PRO,100.0,Wrocław,Python,mid,15800.0,20000.0,19000.0,24000.0
cb28dfc083da1a06d2a49ccb253f27c4,Qurate Retail Group Global Business Services sp. z o.o.,100.0,Kraków,JavaScript,mid,18000.0,23000.0,,
f4c05b79101a9f39b64f1cf2a6987e0e,Scalac,100.0,Remote,C#,senior,,,26160.0,34880.0
0204eadb1a37cec2fe0c6d5483f9fe3c,Solwit,100.0,Remote,C/C++,senior,,,18000.0,29000.0
ed67564bbbbd06d3dd41d39b4ad86ff2,Solwit,100.0,Gdańsk,C/C++,senior,,,18000.0,29000.0
e707281d64d5ef0a9a609ecceb398330,Sopra Steria,1000.0,Remote,C#,senior,15000.0,18000.0,23520.0,26880.0
5e94dd9fd41a6ed02798e70367c77928,Sopra Steria,1000.0,Katowice,C#,senior,15000.0,18000.0,23520.0,26880.0
cdc73f64485125ef3b017667b5fc7d64,Adaptiq,100.0,Remote,JavaScript,senior,,,26160.0,28340.0
aff2239f358b83ccf71041b8c64c5028,Adaptiq,100.0,Warszawa,JavaScript,senior,,,26160.0,28340.0
47423c473d4fea8b651698ef33cab052,Adaptiq,100.0,Remote,JavaScript,senior,,,28340.0,29648.0
ab41c8832c3a70a973117d639c11e366,Adaptiq,100.0,Warszawa,JavaScript,senior,,,28340.0,29648.0
df0d55eac1c42eddff68ab719e40de54,Stretto,100.0,Remote,C#,mid,12000.0,17000.0,16800.0,21504.0
6a9a0892ffa74d24b148786520f54755,Stretto,100.0,Łódź,C#,mid,12000.0,17000.0,16800.0,21504.0
2d92e1b0f92815ce9f2c159f5890530c,Stretto,100.0,Remote,C#,expert,22000.0,26000.0,27720.0,32760.0
4bef31225f490dec4b6b7e9d21af19de,Stretto,100.0,Łódź,C#,expert,22000.0,26000.0,27720.0,32760.0
c95e1b26567734d512f76636b125577a,Stretto,100.0,Remote,C#,senior,17000.0,22000.0,21336.0,27720.0
186928c746bf3e88b304822b7cf90d23,Stretto,100.0,Łódź,C#,senior,17000.0,22000.0,21336.0,27720.0
42cde416d090709d9831e9cb675b27c7,Air Space Intelligence,10.0,Gdańsk,Python,senior,35100.0,35100.0,35100.0,35100.0
199f3a01910b0f8c6e09fee2869d684a,Nest Bank,1000.0,Remote,Python,mid,15000.0,22000.0,15000.0,22000.0
d9a9eec81072a4a3185eff7d8eef022e,Nest Bank,1000.0,Warszawa,Python,mid,15000.0,22000.0,15000.0,22000.0
56042a3364a9a1c2065216f1c8b9711f,Shift4,1000.0,Remote,Java,senior,,,25000.0,32000.0
d0c2a884c130628454cfed18d75fabce,Shift4,1000.0,Wrocław,Java,senior,,,25000.0,32000.0
b777f72fa22c41ff5a2c6bc1aec208b7,Shift4,1000.0,Remote,JavaScript,senior,,,25000.0,32000.0
a95c9b29520ed272a7828c07ec6eee44,Shift4,1000.0,Wrocław,JavaScript,senior,,,25000.0,32000.0
da195ce1d8c7cccdf589319f08ce473d,Edvantis,100.0,Remote,JavaScript,senior,,,21000.0,25000.0
cb946f74dabdac4689cac36d0f87e555,Edvantis,100.0,Remote,Java,senior,,,21000.0,25000.0
377d106667d8dffa923fd938805dd7fb,GOG.com,100.0,Warszawa,Python,senior,20000.0,30000.0,20000.0,30000.0
1976a6854b08f478e719600e4f48ef0e,ShiftKey,100.0,Remote,C#,expert,24000.0,28000.0,27000.0,31000.0
6faa72d922b1c5d299cd1c938918a97c,ShiftKey,100.0,Warszawa,C#,expert,24000.0,28000.0,27000.0,31000.0
f1fcf9f06db4347183c88c48933976c1,Software Mansion,100.0,Kraków,JavaScript,senior,19200.0,24000.0,24000.0,30000.0
8532fc1e64724346d1d023c013df6757,VirtusLab,100.0,Remote,Python,senior,,,21000.0,27000.0
b33ea3bd77067c5adaa0a495a413a205,VirtusLab,100.0,Katowice,Python,senior,,,21000.0,27000.0
a512a7178329804ef6d672808883fc53,VirtusLab,100.0,Kraków,Python,senior,,,21000.0,27000.0
83987bcfb26e0460a778d49a44e47711,VirtusLab,100.0,Wrocław,Python,senior,,,21000.0,27000.0
10cc966814a80f172a32003b8839516b,Devire,100.0,Warszawa,PHP,senior,20000.0,23000.0,23520.0,28560.0
e9d5dfaf27486ba443b79f8605db9380,Devire,100.0,Gdańsk,Python,mid,,,16800.0,21840.0
b688794f2fcc499a329ebea523396d57,Devire,100.0,Warszawa,Python,mid,,,16800.0,21840.0
5180b12e667e6467666cb176bcdd9fe6,Devire,100.0,Remote,JavaScript,senior,,,17000.0,20000.0
f3d4472ebdad930ff9d31555239c9e3b,Devire,100.0,Poznań,JavaScript,senior,,,17000.0,20000.0
46aa6779664692a756b10e8fea05418f,Devire,100.0,Gdańsk,Python,senior,,,21840.0,26880.0
6e8a857f591abd19f6c2692ebc5eee2e,Devire,100.0,Warszawa,Python,senior,,,21840.0,26880.0
448d9accbf6183ff96f77ac946a764ca,Devire,100.0,Warszawa,JavaScript,senior,,,28560.0,35280.0
677f50b25428bf4de52f800e57f8102e,Devire,100.0,Remote,Golang,senior,,,30072.0,35280.0
7477bfa10c93ca337af7dfd3700e64e6,Devire,100.0,Warszawa,Golang,senior,,,30072.0,35280.0
ef8a7ccda0e76f631d94cf880ad434f3,Devire,100.0,Remote,C#,senior,,,18480.0,23520.0
1f6edd1906c0c9805868aed3eb471965,Devire,100.0,Warszawa,C#,senior,,,18480.0,23520.0
491451d141f5a39d02f91534cfac14f6,Devire,100.0,Remote,JavaScript,mid,10000.0,16000.0,,
b8da18a09fa456c682fc2956aa507b09,Devire,100.0,Gdańsk,JavaScript,mid,10000.0,16000.0,,
aa70e70c8217703fce631cee24b103fb,Devire,100.0,Kraków,JavaScript,senior,,,25200.0,33600.0
9088343fe464dde35057e8b5f1ddeadd,Avenga,1000.0,Remote,Python,mid,,,25700.0,27700.0
47634a9368b3138bf424b7a173f680be,Avenga,1000.0,Wrocław,Python,mid,,,25700.0,27700.0
5cf6207d6e9d2fa5d7e6eb708367200a,Avenga,1000.0,Kraków,C#,mid,,,23520.0,25200.0
c984fc34079fd0d62c1ec3a967163e88,Avenga,1000.0,Remote,C#,mid,,,20160.0,25200.0
0a55b70b053f6aa4b5a3a977a302d730,Avenga,1000.0,Warszawa,C#,mid,,,20160.0,25200.0
67e4f767c2d7969c4320d79f8ab8ae5c,Avenga,1000.0,Gdańsk,C#,mid,,,20160.0,25200.0
4b5ccd8933fd4b2322d6374042955c3b,Avenga,1000.0,Kraków,C#,mid,,,20160.0,25200.0
82dfd6dd101fb643c754034ccfe4fd5a,Avenga,1000.0,Katowice,C#,mid,,,20160.0,25200.0
92c62d477c0f4734059e30f4f54ea10b,Avenga,1000.0,Poznań,C#,mid,,,20160.0,25200.0
f9a149dcd1f25e8c206dd0ed06c3c764,Avenga,1000.0,Wrocław,C#,mid,,,20160.0,25200.0
af1787b49229491ba368fcd07469d7cb,Avenga,1000.0,Warszawa,Python,mid,,,21840.0,24360.0
a418426f2a5df7f4db9d36bd1b6265f0,Avenga,1000.0,Remote,C#,mid,,,18480.0,23520.0
0473e9087a8ca5b1ae62aa8c9bd3e3db,Avenga,1000.0,Warszawa,C#,mid,,,18480.0,23520.0
0e9cf05cb8b4c6b5c35048d01c683567,Avenga,1000.0,Warszawa,Python,mid,,,18480.0,23520.0
99f4e6e914391c5106f7862202d94e59,Avenga,1000.0,Remote,Java,expert,,,30240.0,33600.0
c5800e383955da3af1954ecee11e037c,Avenga,1000.0,Warszawa,Java,expert,,,30240.0,33600.0
a14dc0883d4c8df33a7875750c17f85d,Connectis,100.0,Warszawa,C#,mid,,,14448.0,21168.0
4ea990a34e63ecaa3dab7d16bc90724c,Connectis,100.0,Warszawa,Mobile,mid,,,18144.0,26544.0
9c9f57f754ecfcfe63f7f259b99deb2a,Connectis,100.0,Warszawa,Java,senior,,,27000.0,30000.0
19887fc1ccb0748509cad446a3395696,Connectis,100.0,Warszawa,JavaScript,senior,,,25000.0,30000.0
1bc39cbbde4905cc14f56da324570551,Reply Polska,10000.0,Katowice,Python,mid,9000.0,16000.0,,
b0eb2c8609ee03f4f32c412b0a5d64ef,Reply Polska,10000.0,Katowice,C#,senior,13000.0,22000.0,23520.0,30240.0
86435611d81f174512169b1338725671,Reply Polska,10000.0,Katowice,Java,mid,9000.0,16000.0,,
7c24f01975ac39deb426ced824e5a6fa,HAYS Poland,100.0,Warszawa,Mobile,junior,,,8400.0,9240.0
2e143b3647c0094f37ebb162364b5421,Allegro,1000.0,Warszawa,C#,senior,16100.0,23200.0,,
ef71b441da67cb858083d7630ae96f4b,Allegro,1000.0,Warszawa,Kotlin,mid,12300.0,17600.0,,
8ed4379e0755d232e0b3e093f64e2cde,Allegro,1000.0,Poznań,Kotlin,mid,12300.0,17600.0,,
7b0e261cd90b1020ea4309763fccbe04,Allegro,1000.0,Warszawa,Python,mid,12300.0,17600.0,,
daca15d9d04e6d12c3fd126394f0d275,Allegro,1000.0,Warszawa,Kotlin,senior,16100.0,23200.0,,
6fbf1ada52f468a07d26b42f5e2503e8,Allegro,1000.0,Poznań,Kotlin,senior,16100.0,23200.0,,
0250c87a4a1630a9fe6c6d8ecfabe9ef,Allegro,1000.0,Poznań,Mobile,junior,9500.0,13400.0,,
98f674473c30c1d58de98bcbd5126f44,Antal Poland,100.0,Kraków,C/C++,mid,,,18000.0,25000.0
4df90e91cdf0c0889aeef7506be214ce,Antal Poland,100.0,Poznań,Java,senior,20000.0,30000.0,,
3c803d36270ad1f5a2d0388c1c497eec,Antal Poland,100.0,Wrocław,Java,senior,20000.0,30000.0,,
8ec0e35cf6aa028011f8e76139fb6a90,Antal Poland,100.0,Gdańsk,Java,senior,20000.0,30000.0,,
bf62ef3d1440d7d2dfbc07d4531a9fdb,Sportradar,1000.0,Wrocław,Java,senior,25000.0,28000.0,,
19d4e892b5acf0a9868a1c2fbdd3d026,Sportradar,1000.0,Wrocław,Java,senior,26000.0,28000.0,,
6e329b214b772588a187e95e39909b33,Sportradar,1000.0,Wrocław,JavaScript,senior,20000.0,23300.0,,
ec24a549e935ef42a69689f1f339ce23,Lingaro,1000.0,Remote,Java,senior,,,23520.0,30240.0
42f58ad21db6e6a7b5de8143dceb4021,Lingaro,1000.0,Warszawa,Java,senior,,,23520.0,30240.0
0c9a73fa36d44331a6cb908601062739,Lingaro,1000.0,Remote,Python,expert,,,25200.0,33600.0
1ad485ff0890083d1b09bf32a8d26d86,Lingaro,1000.0,Warszawa,Python,expert,,,25200.0,33600.0
d02668b225587be29e58dd5e12ac6398,Lingaro,1000.0,Remote,Python,senior,15000.0,18000.0,21840.0,25200.0
fb6e56c71108ef84df6767ee9e9845cb,Lingaro,1000.0,Warszawa,Python,senior,15000.0,18000.0,21840.0,25200.0
a4708118977ba595a5b86f62d8610d8d,Lingaro,1000.0,Remote,Python,expert,,,23520.0,28560.0
52ac9a1c99e354b6cd2b768df32bb66e,Lingaro,1000.0,Warszawa,Python,expert,,,23520.0,28560.0
c59f57ce5ffe5a3d6d0cf6bd19081268,Lingaro,1000.0,Remote,Python,senior,,,16800.0,23520.0
ed24e066cddf4455fd35e663976e78f7,Lingaro,1000.0,Warszawa,Python,senior,,,16800.0,23520.0
e96516462a55902c286618f1594312e1,Lingaro,1000.0,Remote,Python,expert,,,21840.0,26880.0
6ee91a58f38eb7eb7924846ce90dd486,Lingaro,1000.0,Warszawa,Python,expert,,,21840.0,26880.0
0bedbc6cec941e1f068b5c5239b42d61,Lingaro,1000.0,Remote,Python,mid,8000.0,15000.0,15120.0,19320.0
d00a7e5b804f620aaff1a89dcf9cc13e,Lingaro,1000.0,Warszawa,Python,mid,8000.0,15000.0,15120.0,19320.0
0ed35aec33b78b1d2f5681c4db56a803,Britenet,1000.0,Warszawa,Java,mid,,,16800.0,23000.0
6b69e6e0e3dbcc77eed6555da86d03d7,Britenet,1000.0,Poznań,Java,mid,,,20000.0,23500.0
6f70397d586aa0e3c37ddd0e1632590b,Spyrosoft,1000.0,Warszawa,Python,expert,19700.0,25000.0,26880.0,33600.0
d3bede22584b229a2b0f0c7079dcc963,Spyrosoft,1000.0,Wrocław,Python,expert,19700.0,25000.0,26880.0,33600.0
facc0e4a03eda0d9340a4575747a3433,Spyrosoft,1000.0,Łódź,Python,expert,19700.0,25000.0,26880.0,33600.0
3e506007a176aaef9194f0785746e376,Spyrosoft,1000.0,Kraków,Python,expert,19700.0,25000.0,26880.0,33600.0
9fea4fd37197ccd02b2dd550f7aee7f6,Spyrosoft,1000.0,Warszawa,Python,senior,12000.0,18500.0,12600.0,25200.0
105d6425e0e57d95e0a11aedb8fc2d9e,Spyrosoft,1000.0,Łódź,Python,senior,12000.0,18500.0,12600.0,25200.0
ff4c754465eaafca340b2f5b8e039bc9,Spyrosoft,1000.0,Wrocław,Python,senior,12000.0,18500.0,12600.0,25200.0
822e6653a8d4850aa6933337ee7ef33a,Spyrosoft,1000.0,Kraków,Python,senior,12000.0,18500.0,12600.0,25200.0
5f4c9c3a6dfc83515d2a0e7b231bef1d,Spyrosoft,1000.0,Remote,PHP,senior,,,18480.0,25200.0
71cf11c32bfbca3b48d3cc72568f4e51,Spyrosoft,1000.0,Wrocław,PHP,senior,,,18480.0,25200.0
b8dbafd7c9e6e48858858f97c3b1de96,Spyrosoft,1000.0,Warszawa,Python,senior,13500.0,19750.0,18480.0,26880.0
d612b9fea4f5564c9c736ccb44f913aa,Spyrosoft,1000.0,Wrocław,Python,senior,13500.0,19750.0,18480.0,26880.0
465a1db2013ef8c0cdc3b59367d97539,Spyrosoft,1000.0,Łódź,Python,senior,13500.0,19750.0,18480.0,26880.0
e6b1411a4d8c2f9b28ab16b8492bed49,Spyrosoft,1000.0,Kraków,Python,senior,13500.0,19750.0,18480.0,26880.0
e72180ea833cf2a52069bba78aabb670,Spyrosoft,1000.0,Kraków,C/C++,senior,13550.0,16650.0,18480.0,22680.0
1641cfa8ae96610066dfe8e581469595,Spyrosoft,1000.0,Remote,C/C++,expert,,,30240.0,36960.0
23cf7308eff6507fd7895ef59cf930f7,Spyrosoft,1000.0,Wrocław,C/C++,expert,,,30240.0,36960.0
0329a747e61dd7d1f6f80aeaedd2b4a5,Spyrosoft,1000.0,Remote,Mobile,expert,,,30240.0,42000.0
6721fe15c1b3b4c395e95bd3afa38801,Spyrosoft,1000.0,Kraków,Mobile,expert,,,30240.0,42000.0
834c802794613a1b64125760b8211efc,Spyrosoft,1000.0,Łódź,Mobile,expert,,,30240.0,42000.0
77dba6fe4cb2f15845a59adce47673ad,Spyrosoft,1000.0,Warszawa,Mobile,expert,,,30240.0,42000.0
6433b21ff0214adb8dcf1c334d6d64df,Spyrosoft,1000.0,Wrocław,Mobile,expert,,,30240.0,42000.0
08af13ccf4ef87d2c38bd61f353eb6b0,Swivl,100.0,Warszawa,JavaScript,mid,,,15260.0,21800.0
61aadcedecde5e643510f4d205613076,dotLinkers,10.0,Remote,JavaScript,mid,13000.0,18000.0,,
ec5097bcb178ca325298512855b7a4ca,dotLinkers,10.0,Kraków,JavaScript,mid,13000.0,18000.0,,
90741a618263f544b7b337e83d4fc02a,dotLinkers,10.0,Remote,C#,senior,,,28000.0,33000.0
101c7f95a9a92fe2240ea108b9d00e80,dotLinkers,10.0,Kraków,C#,senior,,,28000.0,33000.0
70a7223e3fc76d92bcfe4aed488c0dda,Shiji Poland,100.0,Remote,JavaScript,senior,15000.0,20000.0,20160.0,23520.0
4c8574c850258d05bde818259b130e79,Shiji Poland,100.0,Katowice,JavaScript,senior,15000.0,20000.0,20160.0,23520.0
7223b0aafd642278aa2473cc3d280bfa,Shiji Poland,100.0,Remote,C#,mid,11000.0,18000.0,15120.0,22680.0
35a2b200f3d8788c819af39167aadb96,Shiji Poland,100.0,Katowice,C#,mid,11000.0,18000.0,15120.0,22680.0
7d1bcc49391ff45826b98c3c66da5ef8,Spartez Software sp. z o.o. sp.k.,10.0,Remote,JavaScript,expert,22400.0,31000.0,,
b174bb7c9eba62a9fb72b80809e37009,Spartez Software sp. z o.o. sp.k.,10.0,Gdańsk,JavaScript,expert,22400.0,31000.0,,
52bd3c706141eb10cb0b5fef113f0396,Spartez Software sp. z o.o. sp.k.,10.0,Remote,JavaScript,senior,25000.0,34000.0,,
e146a51e7aa1f3ccf07759ec881cf3bc,Spartez Software sp. z o.o. sp.k.,10.0,Gdańsk,JavaScript,senior,25000.0,34000.0,,
f10265db870c88804b6839ccc7de32e1,Spartez Software sp. z o.o. sp.k.,10.0,Wrocław,JavaScript,senior,25000.0,34000.0,,
493e7d49bb769595ef2fa4778198ae1b,Spartez Software sp. z o.o. sp.k.,10.0,Remote,Java,mid,13000.0,20000.0,,
e7a21158b6a6ed6388d24116480529af,Spartez Software sp. z o.o. sp.k.,10.0,Gdańsk,Java,mid,13000.0,20000.0,,
13d9601e2aee449fa05bf630867046ae,Spartez Software sp. z o.o. sp.k.,10.0,Wrocław,Java,mid,13000.0,20000.0,,
a87e75b6165778bf6a8b2635a8999246,IT CONNECT,10.0,Warszawa,PHP,mid,7500.0,8000.0,7500.0,8000.0
510a51b16b5cfcdd73459aba93510880,IT CONNECT,10.0,Łódź,PHP,mid,7500.0,8000.0,7500.0,8000.0
0570530ff76ac1e3034c800f13bc179a,NOVOMATIC Technologies Poland,100.0,Kraków,C/C++,mid,10000.0,13500.0,,
0f61a2139da7e52f980f9be7c76f9e2a,NOVOMATIC Technologies Poland,100.0,Kraków,C#,senior,14000.0,23000.0,,
f9283b02a8a4d639aab9af99cd773c83,NOVOMATIC Technologies Poland,100.0,Kraków,Java,expert,24000.0,35000.0,,
5e8f9ffa9f9d124beb34cb4195cc33d8,NOVOMATIC Technologies Poland,100.0,Kraków,Java,senior,14000.0,25000.0,,
cee2859246ca3fcdd5d450d476c2b855,apreel,100.0,Remote,Java,expert,,,26880.0,30240.0
efa631a29b57918831c864e7c883efd3,apreel,100.0,Warszawa,Java,expert,,,26880.0,30240.0
e5799d1e1be5000cc9caaf263f541bbc,apreel,100.0,Warszawa,JavaScript,senior,,,28560.0,31920.0
a8b15a51ab139439e0b569f0d463666d,apreel,100.0,Warszawa,Java,senior,,,26880.0,29400.0
3a7df7248b0907420ff4febc3c11e9d8,AVSystem,100.0,Kraków,Scala,mid,,,12000.0,21000.0
5a5fc8d24cdf24e318344e232cbd38b6,AVSystem,100.0,Warszawa,Scala,mid,,,12000.0,21000.0
df864682d297c4858d63faa2916fe6c4,AVSystem,100.0,Wrocław,Scala,mid,,,12000.0,21000.0
c7cc268dd9e82c3a2a6392dc8f6d146a,AVSystem,100.0,Poznań,Scala,mid,,,12000.0,21000.0
3633fbc0140ff293befe3a802e2a14c2,AVSystem,100.0,Gdańsk,Scala,mid,,,12000.0,21000.0
