id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
fc47f76ab4aaa4f0848d9703b24ed122,DevsData LLC,10.0,Katowice,Java,senior,,,28000.0,35000.0
90b83af406d381f4bce0ca0f316dee1e,Euvic S.A.,1000.0,Katowice,C#,senior,12200.0,16300.0,16800.0,21840.0
b9fd56be2ba5b5f1a7395dd464c81d1d,Vattenfall IT Services Poland,100.0,Katowice,C#,mid,13500.0,18000.0,,
60df5ad6d502634a81a7fe60d22bd256,CreateCtrl,,Katowice,C#,mid,9000.0,14000.0,11000.0,16000.0
2e0cb7e22aa729f42a2b1423a6a52635,TECTOCOM,10.0,Katowice,C#,mid,10000.0,17000.0,,
9788411292a6f30848e278a5f3d1ed99,TakeDrop,,Remote,C#,senior,,,20000.0,30000.0
8b9c6b2eebffc16b708e4477057e615d,Betsys,,Katowice,Mobile,senior,,,13000.0,23000.0
09170194c9fd3acbd70456edaab04286,Focus Telecom Polska,100.0,Remote,JavaScript,mid,,,13500.0,18250.0
ce0d368eec900dbe7022f916cecd2663,EngineArch,,Łódź,JavaScript,mid,,,8000.0,16000.0
f3716d488554673df5b61402b5074543,Infospread Polska Sp. z o.o.,10.0,Łódź,JavaScript,mid,16000.0,25000.0,,
df500414e5f8408d290d3c4e5819a2db,DNA Technology,10.0,Remote,JavaScript,senior,16000.0,23000.0,22050.0,31920.0
df77028b8447bfbe95bf5534cfa37b8e,Beatport,100.0,Łódź,Ruby,mid,,,23820.0,26460.0
f6bc99ef3d88e7d52b70f02cbffce9d7,EngineArch,,Łódź,Ruby,mid,,,8000.0,16000.0
d6a7045cab8b79bddeae5e4aa94e15cb,DataArt,1000.0,Remote,Python,senior,,,23500.0,28000.0
333525fce40b1ffc7ee8708df10e046f,Reply Polska,10000.0,Łódź,Java,mid,10000.0,20000.0,,
e030ee0183a25bd132feeb7488ab34d9,DataArt,1000.0,Remote,Scala,senior,,,25000.0,28000.0
01f310b8e757a7ee97a8b47dd1281e42,Harman Connected Services,,Łódź,C/C++,mid,10000.0,19000.0,13300.0,25300.0
d0711001357df762aa719c1e2c22a03b,IT LeasingTeam,10.0,Remote,JavaScript,senior,,,21840.0,25200.0
b0868ad2552e161fc939ad062b8af9ba,IT LeasingTeam,10.0,Warszawa,JavaScript,senior,,,21840.0,25200.0
5e89d15a70658a4a3d7e8c515dae3e8a,JellyTech,10.0,Remote,Ruby,senior,,,21000.0,27500.0
b77c25c34c83a595f54be5ec58b16046,JellyTech,10.0,Remote,C#,senior,,,18000.0,24000.0
10bc42816e26cb6ebbbc471839593ff7,VOLT TECHNOLOGIES sp. z o.o.,,Warszawa,Golang,senior,21500.0,25800.0,25000.0,30000.0
9c52c3a62ded094e471668c3367a8e6a,MUSCODE sp. z o.o.,,Poznań,PHP,mid,,,8000.0,13000.0
570dd10c5838c4f939e9647faf3e3074,XPERI Poland,,Remote,Mobile,senior,16000.0,22000.0,20000.0,25000.0
113c25def5cb2f7d650c37a59add9a03,AXA Avanssur SA Oddział II w Polsce,,Remote,C#,junior,7000.0,11500.0,10080.0,17640.0
3dd6d399534f6ef8aff85c1034fdb937,AXA Avanssur SA Oddział II w Polsce,,Warszawa,C#,junior,7000.0,11500.0,10080.0,17640.0
bc688f2eaf85e876fe53c7e2089499ff,AXA Avanssur SA Oddział II w Polsce,,Warszawa,JavaScript,mid,16000.0,18500.0,21840.0,26880.0
992e77c0cbbf1d0077fb9efcfbefe9a8,VOLT TECHNOLOGIES sp. z o.o.,,Warszawa,PHP,senior,12900.0,22400.0,15000.0,26000.0
20a3af452f793134b2df8f58506c1f20,BCF Software Sp. z o.o.,,Remote,C/C++,senior,9000.0,12000.0,15120.0,18480.0
cb149cd40cbff597e4a2080de9adbba5,BCF Software Sp. z o.o.,,Warszawa,C/C++,senior,9000.0,12000.0,15120.0,18480.0
bdc8f763bd9602601823a56f1c8c4cd3,BLUE energy Sp. z o.o.,,Poznań,Java,mid,,,8000.0,15000.0
cc73701330455ebf45fc9704be15f31e,Astec IT Services sp. z o.o.,,Remote,Java,senior,17500.0,23500.0,23520.0,31920.0
b1514f51674671585acd56ee0f4069d4,Astec IT Services sp. z o.o.,,Remote,Java,mid,12000.0,16000.0,16800.0,21840.0
0d4f8f5b4efe517005d2ff21885ffcd4,BCF Software Sp. z o.o.,,Wrocław,Java,mid,7000.0,12000.0,11760.0,18480.0
29f0c26bb37e952db3e06e7ee4de0717,Oakfusion Sp. z o.o.,,Remote,Golang,senior,,,21500.0,27000.0
031f91579bfe0151cafbb96b016ad3d4,Oakfusion Sp. z o.o.,,Wrocław,Golang,senior,,,21500.0,27000.0
d63bec81169c7ba6cde2752daece6c54,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Python,mid,,,18480.0,18480.0
ea92f1030e273d482e6b9e0f06018625,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,Python,mid,,,18480.0,18480.0
ae3d1bb1806d0c6ef08b403d3bbab1e5,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,senior,,,26880.0,26880.0
148afb0e03abe7d9d6d072492ddd1c57,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Mobile,senior,,,28560.0,28560.0
6f33c3c7ce5f5229217afc758cda4b2a,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,Mobile,senior,,,28560.0,28560.0
6c06db34d26410eb529b939e605446eb,Astec IT Services sp. z o.o.,,Remote,Mobile,senior,16000.0,23000.0,21840.0,31080.0
434b5a61dc59dce7982e45a476238f15,Astec IT Services sp. z o.o.,,Remote,Python,senior,16250.0,19500.0,21840.0,26880.0
4d44db1f7d61470587af52e1a7c81829,Astec IT Services sp. z o.o.,,Remote,Python,mid,10500.0,16000.0,16800.0,24360.0
41ee49093c282404bf84d58d38a39e87,RPO Partners Sp. z o.o.,,Gdańsk,JavaScript,mid,12000.0,17000.0,13000.0,21000.0
50332bdd6a7a31328bfd701a1a1eeb1c,Ligo Headhunters,100.0,Warszawa,PHP,senior,17600.0,22400.0,20500.0,26000.0
495cef7bd9348476dd93a85501afa133,Cyclad,100.0,Remote,Java,mid,,,16800.0,22680.0
91079ef1664f52d7fca439a7b598d31a,Cyclad,100.0,Wrocław,Java,mid,,,16800.0,22680.0
0e7a4e9d1bc1fc5f8f75a30255edd90c,HAYS Poland,100.0,Katowice,Java,senior,18500.0,20500.0,,
854434ad24b9f1ef067b25cafbc46ee3,Prime Engineering Poland,1000.0,Remote,Java,mid,,,18000.0,23000.0
72dd1833b65e67b041fe37f031ff3cde,Prime Engineering Poland,1000.0,Warszawa,Java,mid,,,18000.0,23000.0
04683bdbaaa959234daf4e90a4d47c85,Prime Engineering Poland,1000.0,Remote,JavaScript,senior,,,20000.0,26000.0
b85c6dda519e4bc871304334a1a8445c,Prime Engineering Poland,1000.0,Warszawa,JavaScript,senior,,,20000.0,26000.0
ad12102a1fd7f700e278f14b1f2c5cab,1dea Kośnik Sp. k.,,Remote,JavaScript,senior,,,18000.0,23500.0
534099ffa6fe780969ecc05ea5bef087,BCF Software Sp. z o.o.,,Remote,Python,expert,,,16800.0,20160.0
6091c214304a9890435b4dc20e989ad9,BCF Software Sp. z o.o.,,Warszawa,C#,senior,,,20160.0,23520.0
7e4ebf7f3d41da22c90c02b2cdabaf18,BCF Software Sp. z o.o.,,Wrocław,Python,senior,,,16800.0,21840.0
d5e3a4573d5dbfdbe432ac7be06b1385,1dea Kośnik Sp. k.,,Remote,Python,senior,19000.0,23000.0,,
579bae596538751806807c50cd59dee9,1dea Kośnik Sp. k.,,Remote,C#,senior,20000.0,24000.0,20000.0,28000.0
2717edbea8a1ca654583515289a728bb,Find Group Sp. z o.o. Sp.k.,,Wrocław,Java,expert,,,25000.0,36000.0
3a767feaa58ab6b8d6896a9cc5f57064,Droids On Roids,100.0,Remote,JavaScript,senior,17500.0,19900.0,21000.0,24000.0
9a429bbc6d6cbd7ce58b41bac5e238b6,Droids On Roids,100.0,Wrocław,JavaScript,senior,17500.0,19900.0,21000.0,24000.0
3b07055b30d8ee3cc430ba0dff772ae3,j-labs,100.0,Remote,Java,senior,,,21000.0,28000.0
21df6dd772b61856ed30e79ee6abfa1a,Connectis,100.0,Warszawa,Java,mid,,,25000.0,28000.0
7de366b2b00040d1263e6621bf99436f,Winged IT,100.0,Remote,JavaScript,senior,,,29000.0,31900.0
0587cd00f4a4af7560cc1b50d1f98300,Creativestyle Polska Sp. z o.o.,100.0,Remote,PHP,senior,,,11000.0,20000.0
800e06674314547c200eb7db2389e9b7,Creativestyle Polska Sp. z o.o.,100.0,Kraków,PHP,senior,,,11000.0,20000.0
315d646e2bdccc8260f555478a61a896,Be in IT,,Remote,PHP,senior,,,21840.0,23520.0
52d7661cf41602d908537737bf286d16,Be in IT,,Warszawa,PHP,senior,,,21840.0,23520.0
a7ca6d77b251c842c50eaa1425196e02,INCUBLY SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Łódź,JavaScript,senior,16000.0,21000.0,20000.0,26000.0
f04f6f4a080f9776f5af1ca6c1d64bc7,DCG,100.0,Warszawa,Scala,senior,,,23520.0,29400.0
c2cf50c1313f4698562a50b87987e169,Dynamic Solutions Sp. z o.o. sp.k.,,Warszawa,Java,expert,,,21000.0,31000.0
0e1e12af643f21e4ba3e1bf2e4990bc0,emagine sp. z o.o,,Remote,JavaScript,mid,,,26880.0,26880.0
6d432cc794a1a5383b45800ecc377fa2,emagine sp. z o.o,,Warszawa,JavaScript,mid,,,26880.0,26880.0
b277ed55b62dc7c9ada8e2d794fb37d6,Dynamic Solutions Sp. z o.o. sp.k.,,Warszawa,Java,expert,,,21800.0,30200.0
28e39cbc980c2c388f3a4268c6514f7e,HARMAN,,Łódź,C/C++,senior,11700.0,19000.0,15600.0,25300.0
c4c0141e7cd43d9cb5cc63975cfd32f1,Phoenix Systems,10.0,Warszawa,Python,mid,13000.0,20000.0,,
8d4844eb277c6f85561fee2da59d141d,HARMAN,,Łódź,C/C++,mid,9200.0,15000.0,12300.0,20000.0
7bd9cddf6d129a7763d64c887c6a6f72,BCF Software Sp. z o.o.,,Remote,C/C++,senior,10000.0,13000.0,16800.0,23520.0
21438f1df18803e64b8a98c9dc0436af,BCF Software Sp. z o.o.,,Remote,Java,senior,,,11760.0,20160.0
d1b9e7ad0c94ead7beb391fa4f918608,BCF Software Sp. z o.o.,,Wrocław,Java,senior,,,11760.0,20160.0
c914f03db36af71d674984d5da565e44,LINK4 Towarzystwo Ubezpieczeń S.A.,,Remote,JavaScript,mid,13000.0,19000.0,21840.0,25200.0
b28ac5a7f212a873cd10ccbeb4478aa6,LINK4 Towarzystwo Ubezpieczeń S.A.,,Warszawa,JavaScript,mid,13000.0,19000.0,21840.0,25200.0
893a62c4b61512fcf4fbcebaac55eb02,N-IX POLAND sp. z o.o.,,Remote,Mobile,senior,21000.0,25000.0,24000.0,28000.0
e3637ff780bbc2b67d2681334d55b473,4IT Solutions,10.0,Warszawa,JavaScript,mid,10000.0,16000.0,,
0d56179e6e6633e924a8a36bf7dda977,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Java,senior,,,33600.0,33600.0
1140e38a5fd0f94b66944d5cc9c6ffe3,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,Java,senior,,,33600.0,33600.0
8edfd8a113d2a7e80730f248e3ff1bc3,4IT Solutions,10.0,Warszawa,Java,senior,,,20160.0,28560.0
05163f72b15ba29f055c1f84db967d12,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,PHP,mid,,,21840.0,21840.0
411d25f13636d6d24a5e90724ee567b2,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,PHP,mid,,,21840.0,21840.0
32fd830a529d3a21e38ce568dc14459c,Novaris Sp. z o.o.,,Remote,C/C++,mid,,,17000.0,25000.0
ebbf47877a14c46c4dc4afc76bd4a32d,Affirm,1000.0,Remote,Python,senior,22040.0,27550.0,,
e67e9fbc2ee04df0caf822bf862a143d,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Java,senior,,,30240.0,30240.0
1211e0b71b547b71e2b78a777943704a,IT LeasingTeam,10.0,Remote,Java,mid,,,23520.0,26880.0
8549a5deff8337a31f6773bdd24937b8,CHABRE IT SERVICES SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Mobile,senior,,,26880.0,26880.0
937ec57395854dcf75ff2337162d37f8,CHABRE IT SERVICES,,Remote,Java,mid,,,26880.0,26880.0
dd074bce96d0faadc02630097c68228c,CHABRE IT SERVICES,,Remote,C#,senior,,,30240.0,30240.0
0a7f7084fb2ae53bf213823561b38097,CHABRE IT SERVICES,,Warszawa,C#,senior,,,30240.0,30240.0
bfca4dee8ad0170fa1b0ba723e9cfa49,Grafton Recruitment,1000.0,Remote,JavaScript,mid,,,16000.0,23000.0
925fae31578b8be59dc09a0db296c21c,Volvo Group Digital & IT,,Remote,Java,senior,16000.0,22000.0,,
0433d90e26fb881d713775ed34c2a7d3,Volvo Group Digital & IT,,Wrocław,Java,senior,16000.0,22000.0,,
e190e6edefea6ffc60c60b6f9c7f8bd4,APLIKACJE KRYTYCZNE sp. z o.o.,,Remote,JavaScript,senior,16000.0,22000.0,,
1a00f56b3640ba6828d166ae1be6282d,APLIKACJE KRYTYCZNE sp. z o.o.,,Warszawa,JavaScript,senior,16000.0,22000.0,,
94a92dcf79cf4708620447f09c45082c,APLIKACJE KRYTYCZNE sp. z o.o.,,Remote,JavaScript,mid,12500.0,18000.0,,
c8752e7a94654937b3eafbb9b4790361,APLIKACJE KRYTYCZNE sp. z o.o.,,Warszawa,JavaScript,mid,12500.0,18000.0,,
4bd24efe60db10fbcae57c1c81e94932,APLIKACJE KRYTYCZNE sp. z o.o.,,Remote,C#,mid,12500.0,18000.0,,
cdf375d3cb0b94a37e4601ff92da0c3f,APLIKACJE KRYTYCZNE sp. z o.o.,,Warszawa,C#,mid,12500.0,18000.0,,
81f277447be2ee4fade3583586217821,APLIKACJE KRYTYCZNE sp. z o.o.,,Remote,C#,senior,16000.0,22000.0,,
f8fb0262ed06add810a3ad18ba3e9c3d,APLIKACJE KRYTYCZNE sp. z o.o.,,Warszawa,C#,senior,16000.0,22000.0,,
f05c3c947edb5e902b768fae1841806e,APLIKACJE KRYTYCZNE sp. z o.o.,,Remote,Java,senior,15500.0,22000.0,,
d1e3ee7addc03c8d84ed6d71f4bda0d6,APLIKACJE KRYTYCZNE sp. z o.o.,,Warszawa,Java,senior,15500.0,22000.0,,
cb7fc2e7e562e0f53796e04d76dbf523,APLIKACJE KRYTYCZNE sp. z o.o.,,Remote,Java,mid,11000.0,18000.0,,
03aa12442930cb587e49e73e10d08433,APLIKACJE KRYTYCZNE sp. z o.o.,,Warszawa,Java,mid,11000.0,18000.0,,
bdabf284f838506a9a5ac2020f46e9eb,APLIKACJE KRYTYCZNE sp. z o.o.,,Warszawa,JavaScript,senior,15000.0,22000.0,,
e67dbaa2dcc5f9f2ce779a4a836539cf,optAd360.com,,Remote,Java,junior,,,7000.0,11000.0
87c24938e5f01720fe2667dd6983279b,NTIATIVE sp. z o.o.,,Warszawa,Java,mid,,,27000.0,27000.0
f714791ff9943aab628f89b650cf0ee6,in4mates spółka z ograniczoną odpowiedzialnością,,Warszawa,Java,mid,,,14280.0,22680.0
5b0fda3ba6034206ae78985eb6a02d63,Prime Engineering Poland,1000.0,Wrocław,JavaScript,mid,10000.0,12000.0,15000.0,17000.0
2eafc7d5cc51792c5cc8755a21c0d2aa,Digiteum,100.0,Gdańsk,C#,senior,15000.0,16700.0,16000.0,20150.0
5f5942ea0904ee12a4b612f533b905f6,JellyTech,10.0,Remote,C/C++,senior,,,14500.0,17800.0
c20cb2a9b2fcd5b0a3db1669658669a6,JellyTech,10.0,Warszawa,C/C++,senior,,,14500.0,17800.0
2520115e59e0184ba809a48fb1aae219,Oakfusion Sp. z o.o.,,Remote,JavaScript,mid,,,12600.0,16800.0
5dde15ce2b592c6605ab2de95df2a045,Oakfusion Sp. z o.o.,,Wrocław,JavaScript,mid,,,12600.0,16800.0
5d4ebb88a35081826d989f51ea9d928c,CLOUDFIDE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,senior,,,11000.0,30000.0
33f6e0639f86efd28422a78c4ee9e60b,KZ INSPIRE,1.0,Remote,Java,senior,,,23520.0,26880.0
026346d9fec7704c2a16f62ef1406cc0,KZ INSPIRE,1.0,Wrocław,Python,mid,,,22000.0,26000.0
bafb6fc36e13c05205272da2034bba0f,KZ INSPIRE,1.0,Kraków,Python,mid,,,22000.0,26000.0
2216951774aa1cc58eb7efe738d0c57b,Novaris Sp. z o.o.,,Remote,C#,mid,,,17000.0,24000.0
41e4a93a7af5523497825fba48527cd7,Novaris Sp. z o.o.,,Remote,JavaScript,mid,,,17000.0,23000.0
7306a79dd96c397057250ba3c8a023c5,emagine sp. z o.o,,Remote,C/C++,expert,,,29400.0,29400.0
42137c6af1ac56deba9d2b11c915da5d,DCG,100.0,Remote,Java,senior,24000.0,26000.0,27000.0,29500.0
4ea7b9e097539ebc184708e466a6a270,REFFINE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,JavaScript,mid,10000.0,15000.0,11000.0,16000.0
7458c2f62591f9d8a8d43d497c1bb8d6,Nazwa.pl,100.0,Remote,PHP,senior,9000.0,12500.0,12000.0,15000.0
4f060950db2dbd5c42442295f2d8a1e6,VAILLANT GROUP BUSINESS SERVICES POLAND Sp. z o.o.,,Kraków,Java,mid,16000.0,18000.0,,
0902131e0ae558c19f05217659714c67,Novaris Sp. z o.o.,,Remote,Java,mid,,,20000.0,28000.0
f3dc68e1ca21dd9d724a713df5b86e7f,Novaris Sp. z o.o.,,Remote,Mobile,mid,,,18000.0,25000.0
d693edc2163cd6b684db5aecb8db6998,Novaris Sp. z o.o.,,Remote,Java,senior,,,24000.0,32000.0
a0550cc3b728c9c27cc66ef49e6a18b7,Novaris Sp. z o.o.,,Warszawa,Java,senior,,,24000.0,32000.0
b4bfcd2daa14504312c0bfd95e54f0c5,Novaris Sp. z o.o.,,Remote,Mobile,mid,,,17000.0,24000.0
dc72ca3ae1ab3b2a809c8d8978c2021b,Novaris Sp. z o.o.,,Remote,JavaScript,senior,,,24000.0,32000.0
7c70b53952570af5638b0ae41e053928,Novaris Sp. z o.o.,,Warszawa,JavaScript,senior,,,24000.0,32000.0
a8e0a4b7558df5c1f7ad0b57250e943a,Novaris Sp. z o.o.,,Remote,C#,mid,,,18000.0,25000.0
56a32b8952b8d1889e76be39e693ea2c,VAILLANT GROUP BUSINESS SERVICES POLAND Sp. z o.o.,,Kraków,Java,expert,18000.0,24000.0,,
367824ce273c8eb0c5b3fbab2c823c74,Novaris Sp. z o.o.,,Remote,Python,mid,,,16000.0,24000.0
a3f41f1947516f5dfa7e7f5732d9d25c,Novaris Sp. z o.o.,,Remote,JavaScript,mid,,,18000.0,25000.0
ffc9cc75f7e2c32491e718b008816e2a,Novaris Sp. z o.o.,,Poznań,JavaScript,mid,,,18000.0,25000.0
97300a01e75138c04f76e8155adff1a4,Jit Team,100.0,Warszawa,JavaScript,senior,,,20000.0,29000.0
4378432eae68002dee7ec7351175b3be,ITHOUSE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Warszawa,PHP,mid,,,14000.0,18000.0
c79670dd1497eb835a118f7295f0ad38,IT LUMIER S.A.,,Remote,Java,mid,25000.0,25000.0,25000.0,25000.0
693c5ae9d251120811b908063abc7724,Codilime,100.0,Remote,Golang,senior,,,20500.0,30000.0
9608631702df6db41a0feb053c5f77e8,MWT Solutions S.A.,10.0,Remote,JavaScript,mid,8000.0,13000.0,8000.0,13000.0
3ef263b1ac63c192e17e5474c5be6a5f,MWT Solutions S.A.,10.0,Warszawa,JavaScript,mid,8000.0,13000.0,8000.0,13000.0
fd5b73878fa79b09b9bad1cfeb6e181c,Synerise,100.0,Kraków,JavaScript,senior,,,20000.0,30000.0
318e1234aa19ff4b93d4bfcfd935a3f6,Cloudflight,1000.0,Remote,JavaScript,senior,20800.0,24900.0,25200.0,30240.0
b8c5cd78f2571a4dfd37714f0216fe65,Cloudflight,1000.0,Remote,Java,senior,19400.0,23600.0,23520.0,28560.0
87f532778e39a3ca55b9f716d99f04ae,Scalo,1000.0,Warszawa,C#,mid,,,21840.0,25200.0
fd55914d09442b3cd0b6e8afa7410892,ITFS sp. z o.o.,,Remote,Java,senior,,,23520.0,30240.0
4733fafe19d041eb236880c37d76d2cc,JellyTech,10.0,Remote,Python,mid,,,12000.0,20000.0
e977360122f572c8273307ebfdc9b68e,JellyTech,10.0,Remote,Java,senior,,,16000.0,25000.0
b6c1d9348b10d6bfa0bc92c7677b61e5,ITDS Polska Sp. z o.o.,,Remote,C#,expert,,,26250.0,27300.0
719fc2b5dce77601b97d49ca9ccb9301,NEXT TECHNOLOGY PROFESSIONALS SP Z O O,,Remote,Mobile,senior,,,27720.0,31080.0
874e6e895cea8fc649f9034d8af6d127,ITSG,10.0,Remote,Python,mid,,,20160.0,25200.0
21a9ba351ea90d302431b47d9db81081,ITSG,10.0,Warszawa,Python,mid,,,20160.0,25200.0
d16ee838c38a703cc35e494f27bed7ae,ITSG,10.0,Remote,Java,senior,,,25200.0,30240.0
b1191fef2d872b9653e1e2e382a2eb54,ITSG,10.0,Warszawa,Java,senior,,,25200.0,30240.0
a35a345001b2c341d5d8f6bfb7a2fd26,E NET PRODUCTION,100.0,Remote,PHP,senior,,,12000.0,18000.0
53e0e15538aeb01fee2d8ba8446b0bf1,E NET PRODUCTION,100.0,Katowice,PHP,senior,,,12000.0,18000.0
6a6e1e517e33d891b46def952cf9926a,COIG,,Katowice,Java,mid,6000.0,12000.0,7000.0,14000.0
b5c1016773b7e7cd837bc3c87edb6acf,BYTAMIC SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,senior,,,24360.0,24360.0
a2385eaa604017f91d33febc1e3f7cd3,ONWELO Sp. z o.o.,1000.0,Warszawa,C/C++,mid,,,13440.0,23184.0
179fb12bc6ee0089b394561708221603,DCG,100.0,Warszawa,Java,senior,,,30240.0,35280.0
5c64ec45b6f0f32a557aec0cebaf2a77,Spark digitUP Sp. z o.o.,,Remote,PHP,senior,12000.0,17000.0,,
f84908275e0d13268bb76d0027f0e91d,Spark digitUP Sp. z o.o.,,Remote,Java,junior,7000.0,10000.0,,
b89e1c4eac1b20a6c59fc45895236412,B2B.NET S.A.,,Remote,JavaScript,mid,,,13440.0,24360.0
b5f7f1cf7bc7e504c1cdb099bb75d3f7,Spark digitUP Sp. z o.o.,,Remote,Java,senior,12000.0,17000.0,,
b079e5426262e376616a8220b82717b1,E NET PRODUCTION,100.0,Remote,JavaScript,senior,,,10000.0,18000.0
91c0b37caed304b250e44dc67af415aa,Zone IT,10.0,Wrocław,JavaScript,mid,12000.0,18000.0,12000.0,20000.0
c2222aac9cc38dcadd9ea40622e5b33c,Zone IT,10.0,Remote,Python,mid,,,12000.0,20000.0
ceb460f04d11cf776a6777e16c6222fc,Zone IT,10.0,Wrocław,Python,mid,,,12000.0,20000.0
4458c266ab0f6fb4edd5b0e408857beb,Zone IT,10.0,Wrocław,C/C++,mid,12000.0,18000.0,12000.0,20000.0
151c814a8009f162813dcfb59fc1ebee,Cyclad,100.0,Remote,C#,senior,,,23520.0,29400.0
c592e28dfe2a6fb8a1c1eb8019cd4912,JellyTech,10.0,Remote,C/C++,senior,,,24000.0,26000.0
383f5f853ab50ec0ee6f9182e53e8d04,JellyTech,10.0,Remote,Java,senior,,,22000.0,26800.0
5b96a82204b7bb95936567a54f33568e,JellyTech,10.0,Remote,PHP,mid,,,12000.0,18000.0
c06e1753157cef00e893333c56d8f4d5,JellyTech,10.0,Remote,Java,senior,,,23000.0,27700.0
2f420820ebad7975a11ebb1071601ddd,JellyTech,10.0,Remote,Java,senior,,,20000.0,26000.0
abff098c744e1dd283088ec25e3c03f2,Prime Engineering Poland,1000.0,Wrocław,Java,mid,10000.0,13000.0,16000.0,19000.0
c8cbd5009e4feb8e7f3a2ded00f75d11,Worksmile,,Remote,Mobile,senior,12000.0,17000.0,14000.0,20000.0
83517160f4b2f55f2515e2f8ddbd7684,Worksmile,,Warszawa,Mobile,senior,12000.0,17000.0,14000.0,20000.0
2175bab6f41c301418ae1a8acb5dd9a1,Shiji Poland,100.0,Remote,JavaScript,senior,15000.0,20000.0,15120.0,21840.0
163af13203d608db44ec16d5e018ac68,Shiji Poland,100.0,Katowice,JavaScript,senior,15000.0,20000.0,15120.0,21840.0
595bc0cf64014738edbf3fd000f015f6,AlleKurier sp. z o.o.,,Remote,PHP,mid,,,10000.0,15000.0
8d0c7d26f89824b74e46355a8ae4f2bf,AlleKurier sp. z o.o.,,Kraków,PHP,mid,,,10000.0,15000.0
70a25ebf0806a4ff0b49c729ac368759,dotLinkers,10.0,Remote,JavaScript,senior,15000.0,18000.0,,
9fc5cbcc8bc8d010baa4941077241b7d,dotLinkers,10.0,Remote,PHP,mid,16000.0,20000.0,,
b5bb33d4431f84052c6a1b53f0ec3b33,dotLinkers,10.0,Kraków,PHP,mid,16000.0,20000.0,,
edacc6aa15f6eee4141cb0f63c1e295e,Connectis,100.0,Remote,Kotlin,mid,,,20000.0,25000.0
878d1d9c4d06d2b768803e0e5a9fba2d,Krypton Polska Sp. z o.o.,,Warszawa,C/C++,senior,9000.0,18000.0,,
9826ddb4e8c9bfe0ccd2840c945a2d79,ProSequentia Sp. z o.o.,,Remote,Java,senior,15000.0,22000.0,20000.0,27000.0
da1bb2414aab4ed646cbff799e3d4bcb,ProSequentia Sp. z o.o.,,Warszawa,Java,senior,15000.0,22000.0,20000.0,27000.0
85e73cbc3ee2877bcea88910512e55fc,CLOUDFIDE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,JavaScript,senior,,,17000.0,29000.0
9a7eb68912d726ed088b693b083fa69d,dmt Software House Sp. z o.o.,,Remote,C/C++,mid,,,11000.0,16000.0
0c17edc15bf9b3f65dc3b2de014260b6,RAION SOFTWARE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Poznań,C#,mid,,,8000.0,12000.0
acc0f29dd03af4c537f416bf3a420b67,BYTAMIC SOLUTIONS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,Remote,Java,senior,,,26880.0,26880.0
87fe0dce4ecd16d75f75c3987cb7c6eb,4 The Player,,Remote,JavaScript,mid,,,9000.0,14000.0
d6e6a0de28f77500ff7370ed8b533089,Spark digitUP Sp. z o.o.,,Remote,PHP,junior,8000.0,15000.0,,
2a979dbc5d362fa5eff27af985a48e06,Novaris Sp. z o.o.,,Remote,JavaScript,mid,,,15000.0,22000.0
0acbd06cd171806853184a664464a5d4,JellyTech,10.0,Remote,JavaScript,senior,,,15000.0,18400.0
ebd158738efd76740006aa36528cac1d,JellyTech,10.0,Remote,Java,senior,,,21800.0,23500.0
